Iteration,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
1,875.0,560.5,740329.81,7172846.00,853.47,2.93,1.17,0.07
1,875.0,550.5,740329.81,7172846.00,849.61,2.93,1.18,0.07
1,875.0,540.5,740329.81,7172846.00,844.94,2.93,1.18,0.07
1,875.0,528.0,740329.81,7172846.00,836.88,2.92,1.19,0.08
1,875.0,510.5,740329.81,7172846.00,825.73,2.92,1.21,0.08
1,875.0,489.9,740329.81,7172846.00,814.83,2.91,1.23,0.09
1,875.0,468.0,740329.81,7172846.00,805.89,2.91,1.24,0.09
1,875.0,444.9,740329.81,7172846.00,800.73,2.90,1.25,0.10
1,875.0,420.3,740329.81,7172846.00,800.83,2.90,1.25,0.10
1,875.0,394.3,740329.81,7172846.00,807.01,2.91,1.24,0.09
1,875.0,366.8,740329.81,7172846.00,819.32,2.91,1.22,0.09
1,875.0,337.6,740329.81,7172846.00,836.91,2.92,1.19,0.08
1,875.0,306.6,740329.81,7172846.00,858.18,2.93,1.17,0.07
1,875.0,273.8,740329.81,7172846.00,881.11,2.95,1.13,0.05
1,875.0,238.9,740329.81,7172846.00,903.64,2.96,1.11,0.04
1,875.0,201.9,740329.81,7172846.00,924.25,2.97,1.08,0.03
1,875.0,162.5,740329.81,7172846.00,941.65,2.97,1.06,0.03
1,875.0,120.8,740329.81,7172846.00,955.35,2.98,1.05,0.02
1,875.0,76.5,740329.81,7172846.00,965.26,2.98,1.04,0.02
1,875.0,29.7,740329.81,7172846.00,971.06,2.99,1.03,0.01
1,925.0,580.4,740329.81,7172896.00,856.33,2.93,1.17,0.07
1,925.0,570.4,740329.81,7172896.00,855.21,2.93,1.17,0.07
1,925.0,560.4,740329.81,7172896.00,852.99,2.93,1.17,0.07
1,925.0,550.4,740329.81,7172896.00,849.82,2.93,1.18,0.07
1,925.0,540.4,740329.81,7172896.00,845.88,2.93,1.18,0.07
1,925.0,527.9,740329.81,7172896.00,838.91,2.92,1.19,0.08
1,925.0,510.4,740329.81,7172896.00,828.98,2.92,1.21,0.08
1,925.0,489.8,740329.81,7172896.00,818.96,2.91,1.22,0.09
1,925.0,468.0,740329.81,7172896.00,810.47,2.91,1.23,0.09
1,925.0,444.8,740329.81,7172896.00,805.33,2.91,1.24,0.09
1,925.0,420.3,740329.81,7172896.00,805.05,2.91,1.24,0.09
1,925.0,394.3,740329.81,7172896.00,810.57,2.91,1.23,0.09
1,925.0,366.7,740329.81,7172896.00,822.06,2.91,1.22,0.09
1,925.0,337.5,740329.81,7172896.00,838.80,2.92,1.19,0.08
1,925.0,306.5,740329.81,7172896.00,859.29,2.93,1.16,0.07
1,925.0,273.7,740329.81,7172896.00,881.58,2.95,1.13,0.05
1,925.0,238.9,740329.81,7172896.00,903.63,2.96,1.11,0.04
1,925.0,201.9,740329.81,7172896.00,923.92,2.97,1.08,0.03
1,925.0,162.5,740329.81,7172896.00,941.14,2.97,1.06,0.03
1,925.0,120.7,740329.81,7172896.00,954.78,2.98,1.05,0.02
1,925.0,76.5,740329.81,7172896.00,964.67,2.98,1.04,0.02
1,925.0,29.7,740329.81,7172896.00,970.49,2.99,1.03,0.01
1,975.0,580.5,740329.81,7172946.00,849.18,2.93,1.18,0.07
1,975.0,570.5,740329.81,7172946.00,848.36,2.93,1.18,0.07
1,975.0,560.5,740329.81,7172946.00,846.67,2.93,1.18,0.07
1,975.0,550.5,740329.81,7172946.00,844.17,2.93,1.18,0.07
1,975.0,540.5,740329.81,7172946.00,840.98,2.92,1.19,0.08
1,975.0,528.0,740329.81,7172946.00,835.20,2.92,1.20,0.08
1,975.0,510.5,740329.81,7172946.00,826.76,2.92,1.21,0.08
1,975.0,489.9,740329.81,7172946.00,818.07,2.91,1.22,0.09
1,975.0,468.0,740329.81,7172946.00,810.62,2.91,1.23,0.09
1,975.0,444.9,740329.81,7172946.00,806.17,2.91,1.24,0.09
1,975.0,420.3,740329.81,7172946.00,806.22,2.91,1.24,0.09
1,975.0,394.3,740329.81,7172946.00,811.79,2.91,1.23,0.09
1,975.0,366.8,740329.81,7172946.00,823.10,2.92,1.21,0.08
1,975.0,337.6,740329.81,7172946.00,839.53,2.92,1.19,0.08
1,975.0,306.6,740329.81,7172946.00,859.67,2.93,1.16,0.07
1,975.0,273.7,740329.81,7172946.00,881.63,2.95,1.13,0.05
1,975.0,238.9,740329.81,7172946.00,903.42,2.96,1.11,0.04
1,975.0,201.9,740329.81,7172946.00,923.53,2.97,1.08,0.03
1,975.0,162.5,740329.81,7172946.00,940.65,2.97,1.06,0.03
1,975.0,120.8,740329.81,7172946.00,954.25,2.98,1.05,0.02
1,975.0,76.5,740329.81,7172946.00,964.15,2.98,1.04,0.02
1,975.0,29.7,740329.81,7172946.00,969.98,2.99,1.03,0.01
1,1025.0,580.7,740329.81,7172996.00,839.86,2.92,1.19,0.08
1,1025.0,570.7,740329.81,7172996.00,839.24,2.92,1.19,0.08
1,1025.0,560.7,740329.81,7172996.00,837.92,2.92,1.19,0.08
1,1025.0,550.7,740329.81,7172996.00,835.92,2.92,1.20,0.08
1,1025.0,540.7,740329.81,7172996.00,833.32,2.92,1.20,0.08
1,1025.0,528.2,740329.81,7172996.00,828.52,2.92,1.21,0.08
1,1025.0,510.7,740329.81,7172996.00,821.39,2.91,1.22,0.09
1,1025.0,490.1,740329.81,7172996.00,813.99,2.91,1.23,0.09
1,1025.0,468.3,740329.81,7172996.00,807.71,2.91,1.24,0.09
1,1025.0,445.1,740329.81,7172996.00,804.22,2.91,1.24,0.09
1,1025.0,420.6,740329.81,7172996.00,805.00,2.91,1.24,0.09
1,1025.0,394.6,740329.81,7172996.00,811.05,2.91,1.23,0.09
1,1025.0,367.0,740329.81,7172996.00,822.64,2.92,1.22,0.08
1,1025.0,337.8,740329.81,7172996.00,839.18,2.92,1.19,0.08
1,1025.0,306.8,740329.81,7172996.00,859.33,2.93,1.16,0.07
1,1025.0,274.0,740329.81,7172996.00,881.24,2.95,1.13,0.05
1,1025.0,239.2,740329.81,7172996.00,902.97,2.96,1.11,0.04
1,1025.0,202.1,740329.81,7172996.00,923.05,2.97,1.08,0.03
1,1025.0,162.7,740329.81,7172996.00,940.15,2.97,1.06,0.03
1,1025.0,120.9,740329.81,7172996.00,953.75,2.98,1.05,0.02
1,1025.0,76.6,740329.81,7172996.00,963.67,2.98,1.04,0.02
1,1025.0,29.7,740329.81,7172996.00,969.53,2.99,1.03,0.01
1,1075.0,581.1,740329.81,7173046.00,830.15,2.92,1.20,0.08
1,1075.0,571.1,740329.81,7173046.00,829.62,2.92,1.21,0.08
1,1075.0,561.1,740329.81,7173046.00,828.50,2.92,1.21,0.08
1,1075.0,551.1,740329.81,7173046.00,826.77,2.92,1.21,0.08
1,1075.0,541.1,740329.81,7173046.00,824.52,2.92,1.21,0.08
1,1075.0,528.6,740329.81,7173046.00,820.36,2.91,1.22,0.09
1,1075.0,511.1,740329.81,7173046.00,814.19,2.91,1.23,0.09
1,1075.0,490.5,740329.81,7173046.00,807.85,2.91,1.24,0.09
1,1075.0,468.7,740329.81,7173046.00,802.66,2.90,1.25,0.10
1,1075.0,445.5,740329.81,7173046.00,800.20,2.90,1.25,0.10
1,1075.0,421.0,740329.81,7173046.00,801.92,2.90,1.25,0.10
1,1075.0,395.0,740329.81,7173046.00,808.74,2.91,1.24,0.09
1,1075.0,367.4,740329.81,7173046.00,820.94,2.91,1.22,0.09
1,1075.0,338.2,740329.81,7173046.00,837.92,2.92,1.19,0.08
1,1075.0,307.2,740329.81,7173046.00,858.37,2.93,1.16,0.07
1,1075.0,274.4,740329.81,7173046.00,880.47,2.94,1.14,0.06
1,1075.0,239.6,740329.81,7173046.00,902.31,2.96,1.11,0.04
1,1075.0,202.5,740329.81,7173046.00,922.47,2.96,1.08,0.04
1,1075.0,162.9,740329.81,7173046.00,939.62,2.97,1.06,0.03
1,1075.0,121.1,740329.81,7173046.00,953.27,2.98,1.05,0.02
1,1075.0,76.7,740329.81,7173046.00,963.23,2.98,1.04,0.02
1,1075.0,29.7,740329.81,7173046.00,969.11,2.99,1.03,0.01
1,1125.0,581.1,740329.81,7173096.00,819.93,2.91,1.22,0.09
1,1125.0,571.1,740329.81,7173096.00,819.42,2.91,1.22,0.09
1,1125.0,561.1,740329.81,7173096.00,818.34,2.91,1.22,0.09
1,1125.0,551.1,740329.81,7173096.00,816.73,2.91,1.22,0.09
1,1125.0,541.1,740329.81,7173096.00,814.66,2.91,1.23,0.09
1,1125.0,528.6,740329.81,7173096.00,810.89,2.91,1.23,0.09
1,1125.0,511.1,740329.81,7173096.00,805.41,2.91,1.24,0.09
1,1125.0,490.5,740329.81,7173096.00,799.97,2.90,1.25,0.10
1,1125.0,468.7,740329.81,7173096.00,795.84,2.90,1.26,0.10
1,1125.0,445.6,740329.81,7173096.00,794.51,2.90,1.26,0.10
1,1125.0,421.0,740329.81,7173096.00,797.34,2.90,1.25,0.10
1,1125.0,395.0,740329.81,7173096.00,805.19,2.91,1.24,0.09
1,1125.0,367.4,740329.81,7173096.00,818.26,2.91,1.22,0.09
1,1125.0,338.2,740329.81,7173096.00,835.96,2.92,1.20,0.08
1,1125.0,307.2,740329.81,7173096.00,856.94,2.93,1.17,0.07
1,1125.0,274.4,740329.81,7173096.00,879.42,2.94,1.14,0.06
1,1125.0,239.6,740329.81,7173096.00,901.50,2.95,1.11,0.05
1,1125.0,202.5,740329.81,7173096.00,921.82,2.96,1.08,0.04
1,1125.0,163.0,740329.81,7173096.00,939.08,2.97,1.06,0.03
1,1125.0,121.1,740329.81,7173096.00,952.79,2.98,1.05,0.02
1,1125.0,76.7,740329.81,7173096.00,962.80,2.98,1.04,0.02
1,1125.0,29.7,740329.81,7173096.00,968.72,2.99,1.03,0.01
1,1175.0,580.7,740329.81,7173146.00,808.03,2.91,1.24,0.09
1,1175.0,570.7,740329.81,7173146.00,807.49,2.91,1.24,0.09
1,1175.0,560.7,740329.81,7173146.00,806.43,2.91,1.24,0.09
1,1175.0,550.7,740329.81,7173146.00,804.88,2.91,1.24,0.09
1,1175.0,540.7,740329.81,7173146.00,802.96,2.90,1.25,0.10
1,1175.0,528.2,740329.81,7173146.00,799.54,2.90,1.25,0.10
1,1175.0,510.7,740329.81,7173146.00,794.74,2.90,1.26,0.10
1,1175.0,490.1,740329.81,7173146.00,790.25,2.90,1.27,0.10
1,1175.0,468.3,740329.81,7173146.00,787.31,2.90,1.27,0.10
1,1175.0,445.1,740329.81,7173146.00,787.31,2.90,1.27,0.10
1,1175.0,420.6,740329.81,7173146.00,791.49,2.90,1.26,0.10
1,1175.0,394.6,740329.81,7173146.00,800.62,2.90,1.25,0.10
1,1175.0,367.0,740329.81,7173146.00,814.82,2.91,1.23,0.09
1,1175.0,337.8,740329.81,7173146.00,833.45,2.92,1.20,0.08
1,1175.0,306.8,740329.81,7173146.00,855.15,2.93,1.17,0.07
1,1175.0,274.0,740329.81,7173146.00,878.15,2.94,1.14,0.06
1,1175.0,239.2,740329.81,7173146.00,900.61,2.95,1.11,0.05
1,1175.0,202.1,740329.81,7173146.00,921.13,2.96,1.09,0.04
1,1175.0,162.7,740329.81,7173146.00,938.52,2.97,1.07,0.03
1,1175.0,120.9,740329.81,7173146.00,952.33,2.98,1.05,0.02
1,1175.0,76.6,740329.81,7173146.00,962.39,2.98,1.04,0.02
1,1175.0,29.7,740329.81,7173146.00,968.34,2.99,1.03,0.01
1,1225.0,580.0,740329.81,7173196.00,793.42,2.90,1.26,0.10
1,1225.0,570.0,740329.81,7173196.00,792.91,2.90,1.26,0.10
1,1225.0,560.0,740329.81,7173196.00,791.91,2.90,1.26,0.10
1,1225.0,550.0,740329.81,7173196.00,790.50,2.90,1.27,0.10
1,1225.0,540.0,740329.81,7173196.00,788.80,2.90,1.27,0.10
1,1225.0,527.5,740329.81,7173196.00,785.86,2.90,1.27,0.10
1,1225.0,510.0,740329.81,7173196.00,781.94,2.89,1.28,0.11
1,1225.0,489.4,740329.81,7173196.00,778.65,2.89,1.28,0.11
1,1225.0,467.6,740329.81,7173196.00,777.16,2.89,1.29,0.11
1,1225.0,444.4,740329.81,7173196.00,778.76,2.89,1.28,0.11
1,1225.0,419.9,740329.81,7173196.00,784.56,2.89,1.27,0.11
1,1225.0,393.9,740329.81,7173196.00,795.22,2.90,1.26,0.10
1,1225.0,366.3,740329.81,7173196.00,810.78,2.91,1.23,0.09
1,1225.0,337.1,740329.81,7173196.00,830.52,2.92,1.20,0.08
1,1225.0,306.1,740329.81,7173196.00,853.09,2.93,1.17,0.07
1,1225.0,273.3,740329.81,7173196.00,876.72,2.94,1.14,0.06
1,1225.0,238.5,740329.81,7173196.00,899.61,2.95,1.11,0.05
1,1225.0,201.5,740329.81,7173196.00,920.39,2.96,1.09,0.04
1,1225.0,162.2,740329.81,7173196.00,937.94,2.97,1.07,0.03
1,1225.0,120.5,740329.81,7173196.00,951.85,2.98,1.05,0.02
1,1225.0,76.4,740329.81,7173196.00,961.99,2.98,1.04,0.02
1,1225.0,29.6,740329.81,7173196.00,967.98,2.99,1.03,0.01
1,1275.0,579.4,740329.81,7173246.00,776.18,2.89,1.29,0.11
1,1275.0,569.4,740329.81,7173246.00,775.73,2.89,1.29,0.11
1,1275.0,559.4,740329.81,7173246.00,774.88,2.89,1.29,0.11
1,1275.0,549.4,740329.81,7173246.00,773.73,2.89,1.29,0.11
1,1275.0,539.4,740329.81,7173246.00,772.36,2.89,1.29,0.11
1,1275.0,526.9,740329.81,7173246.00,770.11,2.89,1.30,0.11
1,1275.0,509.4,740329.81,7173246.00,767.34,2.88,1.30,0.12
1,1275.0,488.8,740329.81,7173246.00,765.52,2.88,1.31,0.12
1,1275.0,467.0,740329.81,7173246.00,765.74,2.88,1.31,0.12
1,1275.0,443.8,740329.81,7173246.00,769.18,2.89,1.30,0.11
1,1275.0,419.3,740329.81,7173246.00,776.82,2.89,1.29,0.11
1,1275.0,393.3,740329.81,7173246.00,789.20,2.90,1.27,0.10
1,1275.0,365.7,740329.81,7173246.00,806.25,2.91,1.24,0.09
1,1275.0,336.5,740329.81,7173246.00,827.22,2.92,1.21,0.08
1,1275.0,305.5,740329.81,7173246.00,850.75,2.93,1.18,0.07
1,1275.0,272.7,740329.81,7173246.00,875.10,2.94,1.14,0.06
1,1275.0,237.9,740329.81,7173246.00,898.50,2.95,1.11,0.05
1,1275.0,201.0,740329.81,7173246.00,919.57,2.96,1.09,0.04
1,1275.0,161.8,740329.81,7173246.00,937.32,2.97,1.07,0.03
1,1275.0,120.2,740329.81,7173246.00,951.37,2.98,1.05,0.02
1,1275.0,76.2,740329.81,7173246.00,961.60,2.98,1.04,0.02
1,1275.0,29.6,740329.81,7173246.00,967.63,2.99,1.03,0.01
1,1325.0,579.1,740329.81,7173296.00,757.42,2.88,1.32,0.12
1,1325.0,569.1,740329.81,7173296.00,757.07,2.88,1.32,0.12
1,1325.0,559.1,740329.81,7173296.00,756.45,2.88,1.32,0.12
1,1325.0,549.1,740329.81,7173296.00,755.62,2.88,1.32,0.12
1,1325.0,539.1,740329.81,7173296.00,754.70,2.88,1.33,0.12
1,1325.0,526.6,740329.81,7173296.00,753.27,2.88,1.33,0.12
1,1325.0,509.1,740329.81,7173296.00,751.83,2.88,1.33,0.12
1,1325.0,488.5,740329.81,7173296.00,751.64,2.88,1.33,0.12
1,1325.0,466.6,740329.81,7173296.00,753.72,2.88,1.33,0.12
1,1325.0,443.5,740329.81,7173296.00,759.11,2.88,1.32,0.12
1,1325.0,419.0,740329.81,7173296.00,768.66,2.89,1.30,0.11
1,1325.0,393.0,740329.81,7173296.00,782.81,2.89,1.28,0.11
1,1325.0,365.4,740329.81,7173296.00,801.41,2.90,1.25,0.10
1,1325.0,336.2,740329.81,7173296.00,823.66,2.92,1.21,0.08
1,1325.0,305.2,740329.81,7173296.00,848.20,2.93,1.18,0.07
1,1325.0,272.4,740329.81,7173296.00,873.30,2.94,1.15,0.06
1,1325.0,237.6,740329.81,7173296.00,897.24,2.95,1.11,0.05
1,1325.0,200.7,740329.81,7173296.00,918.66,2.96,1.09,0.04
1,1325.0,161.5,740329.81,7173296.00,936.66,2.97,1.07,0.03
1,1325.0,120.1,740329.81,7173296.00,950.87,2.98,1.05,0.02
1,1325.0,76.1,740329.81,7173296.00,961.21,2.98,1.04,0.02
1,1325.0,29.5,740329.81,7173296.00,967.30,2.99,1.03,0.01
1,1375.0,579.1,740329.81,7173346.00,738.91,2.87,1.35,0.13
1,1375.0,569.1,740329.81,7173346.00,738.69,2.87,1.35,0.13
1,1375.0,559.1,740329.81,7173346.00,738.31,2.87,1.35,0.13
1,1375.0,549.1,740329.81,7173346.00,737.84,2.87,1.36,0.13
1,1375.0,539.1,740329.81,7173346.00,737.37,2.87,1.36,0.13
1,1375.0,526.6,740329.81,7173346.00,736.79,2.87,1.36,0.13
1,1375.0,509.1,740329.81,7173346.00,736.67,2.87,1.36,0.13
1,1375.0,488.5,740329.81,7173346.00,738.07,2.87,1.35,0.13
1,1375.0,466.6,740329.81,7173346.00,741.93,2.87,1.35,0.13
1,1375.0,443.5,740329.81,7173346.00,749.18,2.87,1.33,0.13
1,1375.0,419.0,740329.81,7173346.00,760.55,2.88,1.31,0.12
1,1375.0,393.0,740329.81,7173346.00,776.38,2.89,1.29,0.11
1,1375.0,365.4,740329.81,7173346.00,796.46,2.90,1.26,0.10
1,1375.0,336.2,740329.81,7173346.00,819.96,2.91,1.22,0.09
1,1375.0,305.2,740329.81,7173346.00,845.48,2.93,1.18,0.07
1,1375.0,272.4,740329.81,7173346.00,871.34,2.94,1.15,0.06
1,1375.0,237.6,740329.81,7173346.00,895.85,2.95,1.12,0.05
1,1375.0,200.7,740329.81,7173346.00,917.67,2.96,1.09,0.04
1,1375.0,161.5,740329.81,7173346.00,935.95,2.97,1.07,0.03
1,1375.0,120.1,740329.81,7173346.00,950.36,2.98,1.05,0.02
1,1375.0,76.1,740329.81,7173346.00,960.82,2.98,1.04,0.02
1,1375.0,29.5,740329.81,7173346.00,966.98,2.99,1.03,0.01
1,1425.0,579.3,740329.81,7173396.00,722.45,2.86,1.38,0.14
1,1425.0,569.3,740329.81,7173396.00,722.35,2.86,1.38,0.14
1,1425.0,559.3,740329.81,7173396.00,722.18,2.86,1.38,0.14
1,1425.0,549.3,740329.81,7173396.00,722.02,2.86,1.38,0.14
1,1425.0,539.3,740329.81,7173396.00,721.95,2.86,1.39,0.14
1,1425.0,526.8,740329.81,7173396.00,722.10,2.86,1.38,0.14
1,1425.0,509.3,740329.81,7173396.00,723.11,2.86,1.38,0.14
1,1425.0,488.7,740329.81,7173396.00,725.85,2.86,1.38,0.14
1,1425.0,466.9,740329.81,7173396.00,731.20,2.86,1.37,0.14
1,1425.0,443.7,740329.81,7173396.00,740.02,2.87,1.35,0.13
1,1425.0,419.2,740329.81,7173396.00,752.93,2.88,1.33,0.12
1,1425.0,393.2,740329.81,7173396.00,770.21,2.89,1.30,0.11
1,1425.0,365.6,740329.81,7173396.00,791.60,2.90,1.26,0.10
1,1425.0,336.4,740329.81,7173396.00,816.21,2.91,1.23,0.09
1,1425.0,305.4,740329.81,7173396.00,842.66,2.93,1.19,0.07
1,1425.0,272.6,740329.81,7173396.00,869.26,2.94,1.15,0.06
1,1425.0,237.8,740329.81,7173396.00,894.34,2.95,1.12,0.05
1,1425.0,200.9,740329.81,7173396.00,916.61,2.96,1.09,0.04
1,1425.0,161.7,740329.81,7173396.00,935.21,2.97,1.07,0.03
1,1425.0,120.2,740329.81,7173396.00,949.83,2.98,1.05,0.02
1,1425.0,76.2,740329.81,7173396.00,960.44,2.98,1.04,0.02
1,1425.0,29.6,740329.81,7173396.00,966.68,2.99,1.03,0.01
1,1475.0,579.7,740329.81,7173446.00,709.33,2.85,1.41,0.15
1,1475.0,569.7,740329.81,7173446.00,709.29,2.85,1.41,0.15
1,1475.0,559.7,740329.81,7173446.00,709.28,2.85,1.41,0.15
1,1475.0,549.7,740329.81,7173446.00,709.33,2.85,1.41,0.15
1,1475.0,539.7,740329.81,7173446.00,709.53,2.85,1.41,0.15
1,1475.0,527.2,740329.81,7173446.00,710.18,2.85,1.41,0.15
1,1475.0,509.7,740329.81,7173446.00,711.96,2.85,1.40,0.15
1,1475.0,489.1,740329.81,7173446.00,715.64,2.85,1.40,0.15
1,1475.0,467.2,740329.81,7173446.00,722.06,2.86,1.38,0.14
1,1475.0,444.1,740329.81,7173446.00,732.02,2.86,1.37,0.14
1,1475.0,419.6,740329.81,7173446.00,746.09,2.87,1.34,0.13
1,1475.0,393.5,740329.81,7173446.00,764.51,2.88,1.31,0.12
1,1475.0,366.0,740329.81,7173446.00,786.96,2.90,1.27,0.10
1,1475.0,336.8,740329.81,7173446.00,812.53,2.91,1.23,0.09
1,1475.0,305.8,740329.81,7173446.00,839.82,2.92,1.19,0.08
1,1475.0,272.9,740329.81,7173446.00,867.12,2.94,1.15,0.06
1,1475.0,238.1,740329.81,7173446.00,892.76,2.95,1.12,0.05
1,1475.0,201.2,740329.81,7173446.00,915.49,2.96,1.09,0.04
1,1475.0,161.9,740329.81,7173446.00,934.43,2.97,1.07,0.03
1,1475.0,120.4,740329.81,7173446.00,949.30,2.98,1.05,0.02
1,1475.0,76.3,740329.81,7173446.00,960.06,2.98,1.04,0.02
1,1475.0,29.6,740329.81,7173446.00,966.39,2.99,1.03,0.01
1,1525.0,580.0,740329.81,7173496.00,699.69,2.84,1.43,0.16
1,1525.0,570.0,740329.81,7173496.00,699.68,2.84,1.43,0.16
1,1525.0,560.0,740329.81,7173496.00,699.71,2.84,1.43,0.16
1,1525.0,550.0,740329.81,7173496.00,699.85,2.85,1.43,0.15
1,1525.0,540.0,740329.81,7173496.00,700.17,2.85,1.43,0.15
1,1525.0,527.5,740329.81,7173496.00,701.04,2.85,1.43,0.15
1,1525.0,510.0,740329.81,7173496.00,703.22,2.85,1.42,0.15
1,1525.0,489.4,740329.81,7173496.00,707.41,2.85,1.41,0.15
1,1525.0,467.6,740329.81,7173496.00,714.47,2.85,1.40,0.15
1,1525.0,444.5,740329.81,7173496.00,725.16,2.86,1.38,0.14
1,1525.0,419.9,740329.81,7173496.00,740.03,2.87,1.35,0.13
1,1525.0,393.9,740329.81,7173496.00,759.28,2.88,1.32,0.12
1,1525.0,366.4,740329.81,7173496.00,782.57,2.89,1.28,0.11
1,1525.0,337.1,740329.81,7173496.00,808.95,2.91,1.24,0.09
1,1525.0,306.2,740329.81,7173496.00,836.98,2.92,1.19,0.08
1,1525.0,273.3,740329.81,7173496.00,864.93,2.94,1.16,0.06
1,1525.0,238.5,740329.81,7173496.00,891.12,2.95,1.12,0.05
1,1525.0,201.5,740329.81,7173496.00,914.33,2.96,1.09,0.04
1,1525.0,162.2,740329.81,7173496.00,933.64,2.97,1.07,0.03
1,1525.0,120.6,740329.81,7173496.00,948.76,2.98,1.05,0.02
1,1525.0,76.4,740329.81,7173496.00,959.69,2.98,1.04,0.02
1,1525.0,29.6,740329.81,7173496.00,966.11,2.99,1.04,0.01
1,1575.0,580.4,740329.81,7173546.00,692.10,2.84,1.44,0.16
1,1575.0,570.4,740329.81,7173546.00,692.07,2.84,1.44,0.16
1,1575.0,560.4,740329.81,7173546.00,692.09,2.84,1.44,0.16
1,1575.0,550.4,740329.81,7173546.00,692.22,2.84,1.44,0.16
1,1575.0,540.4,740329.81,7173546.00,692.54,2.84,1.44,0.16
1,1575.0,527.9,740329.81,7173546.00,693.47,2.84,1.44,0.16
1,1575.0,510.4,740329.81,7173546.00,695.80,2.84,1.44,0.16
1,1575.0,489.8,740329.81,7173546.00,700.26,2.85,1.43,0.15
1,1575.0,467.9,740329.81,7173546.00,707.70,2.85,1.41,0.15
1,1575.0,444.8,740329.81,7173546.00,718.88,2.86,1.39,0.14
1,1575.0,420.2,740329.81,7173546.00,734.35,2.87,1.36,0.13
1,1575.0,394.2,740329.81,7173546.00,754.27,2.88,1.33,0.12
1,1575.0,366.7,740329.81,7173546.00,778.27,2.89,1.28,0.11
1,1575.0,337.4,740329.81,7173546.00,805.37,2.91,1.24,0.09
1,1575.0,306.5,740329.81,7173546.00,834.10,2.92,1.20,0.08
1,1575.0,273.6,740329.81,7173546.00,862.69,2.94,1.16,0.06
1,1575.0,238.8,740329.81,7173546.00,889.43,2.95,1.12,0.05
1,1575.0,201.8,740329.81,7173546.00,913.14,2.96,1.10,0.04
1,1575.0,162.4,740329.81,7173546.00,932.82,2.97,1.07,0.03
1,1575.0,120.7,740329.81,7173546.00,948.21,2.98,1.05,0.02
1,1575.0,76.5,740329.81,7173546.00,959.32,2.98,1.04,0.02
1,1575.0,29.7,740329.81,7173546.00,965.83,2.98,1.04,0.02
1,1625.0,580.5,740329.81,7173596.00,683.73,2.83,1.46,0.17
1,1625.0,570.5,740329.81,7173596.00,683.69,2.83,1.46,0.17
1,1625.0,560.5,740329.81,7173596.00,683.69,2.83,1.46,0.17
1,1625.0,550.5,740329.81,7173596.00,683.82,2.83,1.46,0.17
1,1625.0,540.5,740329.81,7173596.00,684.17,2.84,1.46,0.16
1,1625.0,528.0,740329.81,7173596.00,685.19,2.84,1.46,0.16
1,1625.0,510.5,740329.81,7173596.00,687.73,2.84,1.45,0.16
1,1625.0,490.0,740329.81,7173596.00,692.53,2.84,1.44,0.16
1,1625.0,468.1,740329.81,7173596.00,700.45,2.85,1.43,0.15
1,1625.0,445.0,740329.81,7173596.00,712.22,2.85,1.40,0.15
1,1625.0,420.4,740329.81,7173596.00,728.37,2.86,1.37,0.14
1,1625.0,394.4,740329.81,7173596.00,749.03,2.87,1.34,0.13
1,1625.0,366.9,740329.81,7173596.00,773.79,2.89,1.29,0.11
1,1625.0,337.6,740329.81,7173596.00,801.65,2.90,1.25,0.10
1,1625.0,306.7,740329.81,7173596.00,831.11,2.92,1.20,0.08
1,1625.0,273.8,740329.81,7173596.00,860.36,2.93,1.16,0.07
1,1625.0,239.0,740329.81,7173596.00,887.69,2.95,1.13,0.05
1,1625.0,202.0,740329.81,7173596.00,911.91,2.96,1.10,0.04
1,1625.0,162.6,740329.81,7173596.00,931.98,2.97,1.07,0.03
1,1625.0,120.8,740329.81,7173596.00,947.66,2.98,1.06,0.02
1,1625.0,76.6,740329.81,7173596.00,958.96,2.98,1.04,0.02
1,1625.0,29.7,740329.81,7173596.00,965.57,2.98,1.04,0.02
1,1675.0,580.7,740329.81,7173646.00,671.61,2.83,1.49,0.17
1,1675.0,570.7,740329.81,7173646.00,671.61,2.83,1.49,0.17
1,1675.0,560.7,740329.81,7173646.00,671.70,2.83,1.49,0.17
1,1675.0,550.7,740329.81,7173646.00,671.96,2.83,1.49,0.17
1,1675.0,540.7,740329.81,7173646.00,672.49,2.83,1.49,0.17
1,1675.0,528.2,740329.81,7173646.00,673.88,2.83,1.48,0.17
1,1675.0,510.7,740329.81,7173646.00,677.03,2.83,1.48,0.17
1,1675.0,490.1,740329.81,7173646.00,682.59,2.83,1.46,0.17
1,1675.0,468.3,740329.81,7173646.00,691.42,2.84,1.45,0.16
1,1675.0,445.2,740329.81,7173646.00,704.19,2.85,1.42,0.15
1,1675.0,420.6,740329.81,7173646.00,721.38,2.86,1.39,0.14
1,1675.0,394.6,740329.81,7173646.00,743.07,2.87,1.35,0.13
1,1675.0,367.1,740329.81,7173646.00,768.82,2.89,1.30,0.11
1,1675.0,337.8,740329.81,7173646.00,797.60,2.90,1.25,0.10
1,1675.0,306.9,740329.81,7173646.00,827.90,2.92,1.21,0.08
1,1675.0,274.0,740329.81,7173646.00,857.90,2.93,1.17,0.07
1,1675.0,239.2,740329.81,7173646.00,885.85,2.95,1.13,0.05
1,1675.0,202.2,740329.81,7173646.00,910.62,2.96,1.10,0.04
