Iteration,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
24,1725.0,436.4,734930.75,7171678.50,1062.20,3.03,0.94,-0.03
24,1725.0,411.8,734930.75,7171678.50,163.43,2.21,6.12,0.79
24,1725.0,385.8,734930.75,7171678.50,9.63,0.98,103.85,2.02
24,1725.0,358.2,734930.75,7171678.50,3.43,0.53,291.74,2.47
24,1725.0,329.0,734930.75,7171678.50,15.72,1.20,63.60,1.80
24,1725.0,298.0,734930.75,7171678.50,74.62,1.87,13.40,1.13
24,1725.0,264.1,734930.75,7171678.50,239.37,2.38,4.18,0.62
24,1725.0,227.0,734930.75,7171678.50,492.95,2.69,2.03,0.31
24,1725.0,187.9,734930.75,7171678.50,765.57,2.88,1.31,0.12
24,1725.0,146.6,734930.75,7171678.50,997.05,3.00,1.00,0.00
24,1725.0,102.9,734930.75,7171678.50,1144.08,3.06,0.87,-0.06
24,1775.0,573.0,734930.62,7171628.50,309.98,2.49,3.23,0.51
24,1775.0,563.0,734930.62,7171628.50,269.75,2.43,3.71,0.57
24,1775.0,553.0,734930.62,7171628.50,209.06,2.32,4.78,0.68
24,1775.0,543.0,734930.62,7171628.50,143.68,2.16,6.96,0.84
24,1775.0,533.0,734930.62,7171628.50,86.08,1.93,11.62,1.07
24,1775.0,520.5,734930.62,7171628.50,31.41,1.50,31.84,1.50
24,1775.0,503.0,734930.62,7171628.50,7.05,0.85,141.83,2.15
24,1775.0,482.4,734930.62,7171628.50,6.20,0.79,161.32,2.21
24,1775.0,460.5,734930.62,7171628.50,18.62,1.27,53.72,1.73
24,1775.0,437.4,734930.62,7171628.50,69.04,1.84,14.49,1.16
24,1775.0,412.8,734930.62,7171628.50,23.70,1.37,42.20,1.63
24,1775.0,386.8,734930.62,7171628.50,3.53,0.55,282.91,2.45
24,1775.0,359.3,734930.62,7171628.50,2.81,0.45,355.88,2.55
24,1775.0,330.1,734930.62,7171628.50,14.07,1.15,71.05,1.85
24,1775.0,299.1,734930.62,7171628.50,65.82,1.82,15.19,1.18
24,1775.0,265.0,734930.62,7171628.50,212.18,2.33,4.71,0.67
24,1775.0,227.8,734930.62,7171628.50,443.91,2.65,2.25,0.35
24,1775.0,188.4,734930.62,7171628.50,702.60,2.85,1.42,0.15
24,1775.0,146.9,734930.62,7171628.50,930.89,2.97,1.07,0.03
24,1775.0,103.0,734930.62,7171628.50,1080.74,3.03,0.93,-0.03
24,1825.0,574.4,734930.62,7171578.50,380.55,2.58,2.63,0.42
24,1825.0,564.4,734930.62,7171578.50,369.52,2.57,2.71,0.43
24,1825.0,554.4,734930.62,7171578.50,349.87,2.54,2.86,0.46
24,1825.0,544.4,734930.62,7171578.50,317.28,2.50,3.15,0.50
24,1825.0,534.4,734930.62,7171578.50,267.43,2.43,3.74,0.57
24,1825.0,521.9,734930.62,7171578.50,172.42,2.24,5.80,0.76
24,1825.0,504.4,734930.62,7171578.50,49.68,1.70,20.13,1.30
24,1825.0,483.8,734930.62,7171578.50,2.58,0.41,388.08,2.59
24,1825.0,461.9,734930.62,7171578.50,1.01,0.01,986.23,2.99
24,1825.0,438.8,734930.62,7171578.50,1.41,0.15,708.34,2.85
24,1825.0,414.3,734930.62,7171578.50,1.00,0.00,995.53,3.00
24,1825.0,388.2,734930.62,7171578.50,0.88,-0.05,1133.06,3.05
24,1825.0,360.7,734930.62,7171578.50,2.51,0.40,399.10,2.60
24,1825.0,331.5,734930.62,7171578.50,13.81,1.14,72.41,1.86
24,1825.0,300.5,734930.62,7171578.50,60.54,1.78,16.52,1.22
24,1825.0,266.3,734930.62,7171578.50,190.61,2.28,5.25,0.72
24,1825.0,228.8,734930.62,7171578.50,400.75,2.60,2.50,0.40
24,1825.0,189.1,734930.62,7171578.50,644.59,2.81,1.55,0.19
24,1825.0,147.3,734930.62,7171578.50,868.91,2.94,1.15,0.06
24,1825.0,103.1,734930.62,7171578.50,1021.58,3.01,0.98,-0.01
24,1875.0,575.8,734930.50,7171528.50,65.22,1.81,15.33,1.19
24,1875.0,565.8,734930.50,7171528.50,76.52,1.88,13.07,1.12
24,1875.0,555.8,734930.50,7171528.50,97.44,1.99,10.26,1.01
24,1875.0,545.8,734930.50,7171528.50,124.03,2.09,8.06,0.91
24,1875.0,535.8,734930.50,7171528.50,146.99,2.17,6.80,0.83
24,1875.0,523.3,734930.50,7171528.50,156.45,2.19,6.39,0.81
24,1875.0,505.8,734930.50,7171528.50,92.14,1.96,10.85,1.04
24,1875.0,485.2,734930.50,7171528.50,10.54,1.02,94.91,1.98
24,1875.0,463.4,734930.50,7171528.50,0.38,-0.42,2612.07,3.42
24,1875.0,440.2,734930.50,7171528.50,0.26,-0.58,3826.20,3.58
24,1875.0,415.7,734930.50,7171528.50,0.21,-0.68,4770.19,3.68
24,1875.0,389.7,734930.50,7171528.50,0.51,-0.29,1960.98,3.29
24,1875.0,362.1,734930.50,7171528.50,2.42,0.38,412.62,2.62
24,1875.0,332.9,734930.50,7171528.50,13.27,1.12,75.37,1.88
24,1875.0,301.9,734930.50,7171528.50,54.92,1.74,18.21,1.26
24,1875.0,267.6,734930.50,7171528.50,170.04,2.23,5.88,0.77
24,1875.0,229.8,734930.50,7171528.50,360.50,2.56,2.77,0.44
24,1875.0,189.9,734930.50,7171528.50,590.64,2.77,1.69,0.23
24,1875.0,147.7,734930.50,7171528.50,811.57,2.91,1.23,0.09
24,1875.0,103.3,734930.50,7171528.50,967.40,2.99,1.03,0.01
24,1925.0,577.0,734930.50,7171478.50,38.11,1.58,26.24,1.42
24,1925.0,567.0,734930.50,7171478.50,43.34,1.64,23.07,1.36
24,1925.0,557.0,734930.50,7171478.50,51.55,1.71,19.40,1.29
24,1925.0,547.0,734930.50,7171478.50,58.90,1.77,16.98,1.23
24,1925.0,537.0,734930.50,7171478.50,60.57,1.78,16.51,1.22
24,1925.0,524.5,734930.50,7171478.50,50.67,1.70,19.74,1.30
24,1925.0,507.0,734930.50,7171478.50,24.40,1.39,40.98,1.61
24,1925.0,486.4,734930.50,7171478.50,2.69,0.43,372.06,2.57
24,1925.0,464.6,734930.50,7171478.50,0.03,-1.58,37669.55,4.58
24,1925.0,441.4,734930.50,7171478.50,0.17,-0.77,5841.41,3.77
24,1925.0,416.9,734930.50,7171478.50,0.38,-0.42,2612.14,3.42
24,1925.0,390.9,734930.50,7171478.50,0.65,-0.19,1537.83,3.19
24,1925.0,363.3,734930.50,7171478.50,2.37,0.37,422.32,2.63
24,1925.0,334.1,734930.50,7171478.50,12.04,1.08,83.07,1.92
24,1925.0,303.1,734930.50,7171478.50,48.62,1.69,20.57,1.31
24,1925.0,268.7,734930.50,7171478.50,150.81,2.18,6.63,0.82
24,1925.0,230.6,734930.50,7171478.50,324.65,2.51,3.08,0.49
24,1925.0,190.5,734930.50,7171478.50,543.19,2.73,1.84,0.27
24,1925.0,148.1,734930.50,7171478.50,761.46,2.88,1.31,0.12
24,1925.0,103.4,734930.50,7171478.50,920.50,2.96,1.09,0.04
24,1975.0,577.7,734930.38,7171428.50,43.67,1.64,22.90,1.36
24,1975.0,567.7,734930.38,7171428.50,39.40,1.60,25.38,1.40
24,1975.0,557.7,734930.38,7171428.50,33.29,1.52,30.04,1.48
24,1975.0,547.7,734930.38,7171428.50,27.06,1.43,36.96,1.57
24,1975.0,537.7,734930.38,7171428.50,21.72,1.34,46.04,1.66
24,1975.0,525.2,734930.38,7171428.50,15.71,1.20,63.66,1.80
24,1975.0,507.7,734930.38,7171428.50,12.18,1.09,82.07,1.91
24,1975.0,487.1,734930.38,7171428.50,8.51,0.93,117.54,2.07
24,1975.0,465.3,734930.38,7171428.50,2.17,0.34,461.66,2.66
24,1975.0,442.1,734930.38,7171428.50,0.90,-0.05,1116.69,3.05
24,1975.0,417.6,734930.38,7171428.50,0.68,-0.16,1461.53,3.16
24,1975.0,391.6,734930.38,7171428.50,0.76,-0.12,1317.05,3.12
24,1975.0,364.0,734930.38,7171428.50,2.40,0.38,416.99,2.62
24,1975.0,334.8,734930.38,7171428.50,11.55,1.06,86.60,1.94
24,1975.0,303.8,734930.38,7171428.50,44.99,1.65,22.23,1.35
24,1975.0,269.3,734930.38,7171428.50,137.66,2.14,7.26,0.86
24,1975.0,231.1,734930.38,7171428.50,298.45,2.47,3.35,0.53
24,1975.0,190.8,734930.38,7171428.50,507.33,2.71,1.97,0.29
24,1975.0,148.3,734930.38,7171428.50,722.92,2.86,1.38,0.14
24,1975.0,103.5,734930.38,7171428.50,884.17,2.95,1.13,0.05
24,2025.0,577.8,734930.38,7171378.50,225.17,2.35,4.44,0.65
24,2025.0,567.8,734930.38,7171378.50,212.45,2.33,4.71,0.67
24,2025.0,557.8,734930.38,7171378.50,192.72,2.28,5.19,0.72
24,2025.0,547.8,734930.38,7171378.50,170.65,2.23,5.86,0.77
24,2025.0,537.8,734930.38,7171378.50,149.57,2.17,6.69,0.83
24,2025.0,525.3,734930.38,7171378.50,122.52,2.09,8.16,0.91
24,2025.0,507.8,734930.38,7171378.50,101.42,2.01,9.86,0.99
24,2025.0,487.2,734930.38,7171378.50,87.79,1.94,11.39,1.06
24,2025.0,465.4,734930.38,7171378.50,57.43,1.76,17.41,1.24
24,2025.0,442.2,734930.38,7171378.50,25.08,1.40,39.87,1.60
24,2025.0,417.7,734930.38,7171378.50,7.66,0.88,130.61,2.12
24,2025.0,391.7,734930.38,7171378.50,3.41,0.53,293.38,2.47
24,2025.0,364.1,734930.38,7171378.50,5.25,0.72,190.65,2.28
24,2025.0,334.9,734930.38,7171378.50,16.00,1.20,62.49,1.80
24,2025.0,303.9,734930.38,7171378.50,49.75,1.70,20.10,1.30
24,2025.0,269.4,734930.38,7171378.50,137.24,2.14,7.29,0.86
24,2025.0,231.2,734930.38,7171378.50,288.46,2.46,3.47,0.54
24,2025.0,190.8,734930.38,7171378.50,488.94,2.69,2.05,0.31
24,2025.0,148.3,734930.38,7171378.50,700.68,2.85,1.43,0.15
24,2025.0,103.5,734930.38,7171378.50,861.94,2.94,1.16,0.06
24,2075.0,577.3,734930.25,7171328.50,2161.26,3.33,0.46,-0.33
24,2075.0,567.3,734930.25,7171328.50,2145.14,3.33,0.47,-0.33
24,2075.0,557.3,734930.25,7171328.50,2134.82,3.33,0.47,-0.33
24,2075.0,547.3,734930.25,7171328.50,2123.01,3.33,0.47,-0.33
24,2075.0,537.3,734930.25,7171328.50,2083.80,3.32,0.48,-0.32
24,2075.0,524.8,734930.25,7171328.50,1956.77,3.29,0.51,-0.29
24,2075.0,507.3,734930.25,7171328.50,1601.04,3.20,0.62,-0.20
24,2075.0,486.7,734930.25,7171328.50,1099.96,3.04,0.91,-0.04
24,2075.0,464.9,734930.25,7171328.50,616.28,2.79,1.62,0.21
24,2075.0,441.7,734930.25,7171328.50,268.57,2.43,3.72,0.57
24,2075.0,417.2,734930.25,7171328.50,92.77,1.97,10.78,1.03
24,2075.0,391.2,734930.25,7171328.50,34.54,1.54,28.95,1.46
24,2075.0,363.6,734930.25,7171328.50,24.35,1.39,41.07,1.61
24,2075.0,334.4,734930.25,7171328.50,35.18,1.55,28.42,1.45
24,2075.0,303.4,734930.25,7171328.50,70.78,1.85,14.13,1.15
24,2075.0,269.0,734930.25,7171328.50,156.10,2.19,6.41,0.81
24,2075.0,230.8,734930.25,7171328.50,300.30,2.48,3.33,0.52
24,2075.0,190.6,734930.25,7171328.50,492.74,2.69,2.03,0.31
24,2075.0,148.2,734930.25,7171328.50,698.50,2.84,1.43,0.16
24,2075.0,103.4,734930.25,7171328.50,856.64,2.93,1.17,0.07
24,2125.0,576.6,734930.25,7171278.50,1446.58,3.16,0.69,-0.16
24,2125.0,566.6,734930.25,7171278.50,1519.89,3.18,0.66,-0.18
24,2125.0,556.6,734930.25,7171278.50,1817.32,3.26,0.55,-0.26
24,2125.0,546.6,734930.25,7171278.50,2463.66,3.39,0.41,-0.39
24,2125.0,536.6,734930.25,7171278.50,3488.35,3.54,0.29,-0.54
24,2125.0,524.1,734930.25,7171278.50,5617.78,3.75,0.18,-0.75
24,2125.0,506.6,734930.25,7171278.50,7490.87,3.87,0.13,-0.87
24,2125.0,486.0,734930.25,7171278.50,5985.60,3.78,0.17,-0.78
24,2125.0,464.2,734930.25,7171278.50,3226.20,3.51,0.31,-0.51
24,2125.0,441.1,734930.25,7171278.50,1361.58,3.13,0.73,-0.13
24,2125.0,416.5,734930.25,7171278.50,506.90,2.70,1.97,0.30
24,2125.0,390.5,734930.25,7171278.50,194.29,2.29,5.15,0.71
24,2125.0,362.9,734930.25,7171278.50,101.58,2.01,9.84,0.99
24,2125.0,333.7,734930.25,7171278.50,88.70,1.95,11.27,1.05
24,2125.0,302.8,734930.25,7171278.50,118.19,2.07,8.46,0.93
24,2125.0,268.3,734930.25,7171278.50,199.58,2.30,5.01,0.70
24,2125.0,230.3,734930.25,7171278.50,337.22,2.53,2.97,0.47
24,2125.0,190.3,734930.25,7171278.50,520.97,2.72,1.92,0.28
24,2125.0,148.0,734930.25,7171278.50,718.06,2.86,1.39,0.14
24,2125.0,103.3,734930.25,7171278.50,869.67,2.94,1.15,0.06
24,2175.0,576.1,734930.12,7171228.50,51.80,1.71,19.31,1.29
24,2175.0,566.1,734930.12,7171228.50,28.94,1.46,34.55,1.54
24,2175.0,556.1,734930.12,7171228.50,31.52,1.50,31.72,1.50
24,2175.0,546.1,734930.12,7171228.50,75.28,1.88,13.28,1.12
24,2175.0,536.1,734930.12,7171228.50,230.32,2.36,4.34,0.64
24,2175.0,523.6,734930.12,7171228.50,1133.14,3.05,0.88,-0.05
24,2175.0,506.1,734930.12,7171228.50,4328.07,3.64,0.23,-0.64
24,2175.0,485.5,734930.12,7171228.50,6622.68,3.82,0.15,-0.82
24,2175.0,463.6,734930.12,7171228.50,5190.27,3.72,0.19,-0.72
24,2175.0,440.5,734930.12,7171228.50,2762.60,3.44,0.36,-0.44
24,2175.0,416.0,734930.12,7171228.50,1224.35,3.09,0.82,-0.09
24,2175.0,389.9,734930.12,7171228.50,528.63,2.72,1.89,0.28
24,2175.0,362.4,734930.12,7171228.50,268.35,2.43,3.73,0.57
24,2175.0,333.2,734930.12,7171228.50,191.67,2.28,5.22,0.72
24,2175.0,302.2,734930.12,7171228.50,198.50,2.30,5.04,0.70
24,2175.0,267.8,734930.12,7171228.50,269.67,2.43,3.71,0.57
24,2175.0,230.0,734930.12,7171228.50,399.12,2.60,2.51,0.40
24,2175.0,190.0,734930.12,7171228.50,572.76,2.76,1.75,0.24
24,2175.0,147.8,734930.12,7171228.50,758.54,2.88,1.32,0.12
24,2175.0,103.3,734930.12,7171228.50,900.69,2.95,1.11,0.05
24,2225.0,575.7,734930.12,7171178.50,342.91,2.54,2.92,0.46
24,2225.0,565.7,734930.12,7171178.50,129.62,2.11,7.72,0.89
24,2225.0,555.7,734930.12,7171178.50,46.23,1.66,21.63,1.34
24,2225.0,545.7,734930.12,7171178.50,35.09,1.55,28.49,1.45
24,2225.0,535.7,734930.12,7171178.50,61.05,1.79,16.38,1.21
24,2225.0,523.2,734930.12,7171178.50,238.44,2.38,4.19,0.62
24,2225.0,505.7,734930.12,7171178.50,1078.48,3.03,0.93,-0.03
24,2225.0,485.1,734930.12,7171178.50,2483.56,3.40,0.40,-0.40
24,2225.0,463.3,734930.12,7171178.50,3033.55,3.48,0.33,-0.48
24,2225.0,440.1,734930.12,7171178.50,2352.05,3.37,0.43,-0.37
24,2225.0,415.6,734930.12,7171178.50,1407.58,3.15,0.71,-0.15
24,2225.0,389.6,734930.12,7171178.50,765.38,2.88,1.31,0.12
24,2225.0,362.0,734930.12,7171178.50,444.28,2.65,2.25,0.35
24,2225.0,332.8,734930.12,7171178.50,319.40,2.50,3.13,0.50
24,2225.0,301.8,734930.12,7171178.50,302.26,2.48,3.31,0.52
24,2225.0,267.5,734930.12,7171178.50,361.16,2.56,2.77,0.44
24,2225.0,229.7,734930.12,7171178.50,481.50,2.68,2.08,0.32
24,2225.0,189.8,734930.12,7171178.50,644.02,2.81,1.55,0.19
24,2225.0,147.7,734930.12,7171178.50,816.67,2.91,1.22,0.09
24,2225.0,103.3,734930.12,7171178.50,947.46,2.98,1.06,0.02
24,2275.0,575.6,734930.00,7171128.50,24.68,1.39,40.51,1.61
24,2275.0,565.6,734930.00,7171128.50,23.34,1.37,42.85,1.63
24,2275.0,555.6,734930.00,7171128.50,25.08,1.40,39.87,1.60
24,2275.0,545.6,734930.00,7171128.50,33.89,1.53,29.51,1.47
24,2275.0,535.6,734930.00,7171128.50,55.18,1.74,18.12,1.26
24,2275.0,523.1,734930.00,7171128.50,132.80,2.12,7.53,0.88
24,2275.0,505.6,734930.00,7171128.50,380.11,2.58,2.63,0.42
24,2275.0,485.0,734930.00,7171128.50,804.35,2.91,1.24,0.09
24,2275.0,463.1,734930.00,7171128.50,1179.42,3.07,0.85,-0.07
24,2275.0,440.0,734930.00,7171128.50,1229.05,3.09,0.81,-0.09
24,2275.0,415.4,734930.00,7171128.50,1001.91,3.00,1.00,-0.00
24,2275.0,389.4,734930.00,7171128.50,720.75,2.86,1.39,0.14
24,2275.0,361.9,734930.00,7171128.50,519.66,2.72,1.92,0.28
24,2275.0,332.7,734930.00,7171128.50,420.80,2.62,2.38,0.38
24,2275.0,301.7,734930.00,7171128.50,405.67,2.61,2.47,0.39
24,2275.0,267.4,734930.00,7171128.50,461.75,2.66,2.17,0.34
24,2275.0,229.6,734930.00,7171128.50,576.12,2.76,1.74,0.24
24,2275.0,189.7,734930.00,7171128.50,728.34,2.86,1.37,0.14
24,2275.0,147.7,734930.00,7171128.50,887.52,2.95,1.13,0.05
24,2275.0,103.2,734930.00,7171128.50,1006.40,3.00,0.99,-0.00
24,2325.0,575.6,734930.00,7171078.50,25.82,1.41,38.73,1.59
24,2325.0,565.6,734930.00,7171078.50,35.29,1.55,28.33,1.45
24,2325.0,555.6,734930.00,7171078.50,50.01,1.70,20.00,1.30
24,2325.0,545.6,734930.00,7171078.50,66.92,1.83,14.94,1.17
24,2325.0,535.6,734930.00,7171078.50,86.51,1.94,11.56,1.06
24,2325.0,523.1,734930.00,7171078.50,127.69,2.11,7.83,0.89
24,2325.0,505.6,734930.00,7171078.50,213.89,2.33,4.68,0.67
24,2325.0,485.0,734930.00,7171078.50,343.74,2.54,2.91,0.46
24,2325.0,463.1,734930.00,7171078.50,490.83,2.69,2.04,0.31
24,2325.0,440.0,734930.00,7171078.50,593.09,2.77,1.69,0.23
24,2325.0,415.4,734930.00,7171078.50,611.01,2.79,1.64,0.21
24,2325.0,389.4,734930.00,7171078.50,565.73,2.75,1.77,0.25
24,2325.0,361.9,734930.00,7171078.50,508.35,2.71,1.97,0.29
24,2325.0,332.7,734930.00,7171078.50,478.04,2.68,2.09,0.32
24,2325.0,301.7,734930.00,7171078.50,491.99,2.69,2.03,0.31
24,2325.0,267.4,734930.00,7171078.50,559.71,2.75,1.79,0.25
24,2325.0,229.6,734930.00,7171078.50,674.35,2.83,1.48,0.17
24,2325.0,189.7,734930.00,7171078.50,818.87,2.91,1.22,0.09
24,2325.0,147.7,734930.00,7171078.50,965.68,2.98,1.04,0.02
24,2325.0,103.2,734930.00,7171078.50,1073.28,3.03,0.93,-0.03
24,2375.0,575.6,734929.88,7171028.50,13.61,1.13,73.46,1.87
24,2375.0,565.6,734929.88,7171028.50,17.43,1.24,57.37,1.76
24,2375.0,555.6,734929.88,7171028.50,24.93,1.40,40.11,1.60
24,2375.0,545.6,734929.88,7171028.50,35.28,1.55,28.34,1.45
24,2375.0,535.6,734929.88,7171028.50,48.14,1.68,20.77,1.32
24,2375.0,523.1,734929.88,7171028.50,73.69,1.87,13.57,1.13
24,2375.0,505.6,734929.88,7171028.50,121.17,2.08,8.25,0.92
24,2375.0,485.0,734929.88,7171028.50,189.67,2.28,5.27,0.72
24,2375.0,463.2,734929.88,7171028.50,273.86,2.44,3.65,0.56
24,2375.0,440.1,734929.88,7171028.50,357.39,2.55,2.80,0.45
24,2375.0,415.5,734929.88,7171028.50,422.01,2.63,2.37,0.37
24,2375.0,389.5,734929.88,7171028.50,461.41,2.66,2.17,0.34
24,2375.0,361.9,734929.88,7171028.50,486.00,2.69,2.06,0.31
24,2375.0,332.7,734929.88,7171028.50,514.65,2.71,1.94,0.29
24,2375.0,301.7,734929.88,7171028.50,564.11,2.75,1.77,0.25
24,2375.0,267.4,734929.88,7171028.50,651.12,2.81,1.54,0.19
24,2375.0,229.6,734929.88,7171028.50,770.72,2.89,1.30,0.11
24,2375.0,189.8,734929.88,7171028.50,910.18,2.96,1.10,0.04
24,2375.0,147.7,734929.88,7171028.50,1046.34,3.02,0.96,-0.02
24,2375.0,103.3,734929.88,7171028.50,1143.89,3.06,0.87,-0.06
24,2425.0,575.5,734929.88,7170978.50,129.59,2.11,7.72,0.89
24,2425.0,565.5,734929.88,7170978.50,131.40,2.12,7.61,0.88
24,2425.0,555.5,734929.88,7170978.50,136.87,2.14,7.31,0.86
24,2425.0,545.5,734929.88,7170978.50,146.20,2.16,6.84,0.84
24,2425.0,535.5,734929.88,7170978.50,159.03,2.20,6.29,0.80
24,2425.0,523.0,734929.88,7170978.50,184.49,2.27,5.42,0.73
24,2425.0,505.5,734929.88,7170978.50,222.68,2.35,4.49,0.65
24,2425.0,484.9,734929.88,7170978.50,262.86,2.42,3.80,0.58
24,2425.0,463.0,734929.88,7170978.50,305.72,2.49,3.27,0.51
24,2425.0,439.9,734929.88,7170978.50,351.90,2.55,2.84,0.45
24,2425.0,415.4,734929.88,7170978.50,400.31,2.60,2.50,0.40
24,2425.0,389.4,734929.88,7170978.50,449.58,2.65,2.22,0.35
24,2425.0,361.8,734929.88,7170978.50,501.23,2.70,2.00,0.30
24,2425.0,332.6,734929.88,7170978.50,560.76,2.75,1.78,0.25
24,2425.0,301.6,734929.88,7170978.50,635.40,2.80,1.57,0.20
24,2425.0,267.3,734929.88,7170978.50,738.94,2.87,1.35,0.13
24,2425.0,229.5,734929.88,7170978.50,863.59,2.94,1.16,0.06
24,2425.0,189.7,734929.88,7170978.50,998.90,3.00,1.00,0.00
24,2425.0,147.6,734929.88,7170978.50,1125.75,3.05,0.89,-0.05
24,2425.0,103.2,734929.88,7170978.50,1214.47,3.08,0.82,-0.08
24,2475.0,574.9,734929.75,7170928.50,846.47,2.93,1.18,0.07
24,2475.0,564.9,734929.75,7170928.50,833.59,2.92,1.20,0.08
24,2475.0,554.9,734929.75,7170928.50,848.57,2.93,1.18,0.07
24,2475.0,544.9,734929.75,7170928.50,889.75,2.95,1.12,0.05
24,2475.0,534.9,734929.75,7170928.50,932.77,2.97,1.07,0.03
24,2475.0,522.4,734929.75,7170928.50,970.12,2.99,1.03,0.01
24,2475.0,504.9,734929.75,7170928.50,891.03,2.95,1.12,0.05
24,2475.0,484.3,734929.75,7170928.50,722.39,2.86,1.38,0.14
24,2475.0,462.5,734929.75,7170928.50,588.91,2.77,1.70,0.23
24,2475.0,439.3,734929.75,7170928.50,518.90,2.72,1.93,0.28
24,2475.0,414.8,734929.75,7170928.50,500.50,2.70,2.00,0.30
24,2475.0,388.8,734929.75,7170928.50,518.61,2.71,1.93,0.29
24,2475.0,361.2,734929.75,7170928.50,563.27,2.75,1.78,0.25
24,2475.0,332.0,734929.75,7170928.50,629.25,2.80,1.59,0.20
24,2475.0,301.0,734929.75,7170928.50,714.33,2.85,1.40,0.15
24,2475.0,266.8,734929.75,7170928.50,826.06,2.92,1.21,0.08
24,2475.0,229.1,734929.75,7170928.50,952.27,2.98,1.05,0.02
24,2475.0,189.4,734929.75,7170928.50,1082.61,3.03,0.92,-0.03
24,2475.0,147.5,734929.75,7170928.50,1200.82,3.08,0.83,-0.08
24,2475.0,103.2,734929.75,7170928.50,1281.86,3.11,0.78,-0.11
24,2525.0,574.3,734929.75,7170878.50,33.84,1.53,29.55,1.47
24,2525.0,564.3,734929.75,7170878.50,35.39,1.55,28.26,1.45
24,2525.0,554.3,734929.75,7170878.50,57.82,1.76,17.29,1.24
24,2525.0,544.3,734929.75,7170878.50,121.12,2.08,8.26,0.92
24,2525.0,534.3,734929.75,7170878.50,247.54,2.39,4.04,0.61
24,2525.0,521.8,734929.75,7170878.50,583.24,2.77,1.71,0.23
24,2525.0,504.3,734929.75,7170878.50,997.96,3.00,1.00,0.00
24,2525.0,483.7,734929.75,7170878.50,1032.29,3.01,0.97,-0.01
24,2525.0,461.8,734929.75,7170878.50,863.55,2.94,1.16,0.06
24,2525.0,438.7,734929.75,7170878.50,713.45,2.85,1.40,0.15
24,2525.0,414.2,734929.75,7170878.50,635.77,2.80,1.57,0.20
24,2525.0,388.2,734929.75,7170878.50,619.75,2.79,1.61,0.21
24,2525.0,360.6,734929.75,7170878.50,648.72,2.81,1.54,0.19
24,2525.0,331.4,734929.75,7170878.50,710.56,2.85,1.41,0.15
24,2525.0,300.4,734929.75,7170878.50,796.86,2.90,1.25,0.10
