Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,2,464,734927.4,7171961.0,580.0,94.0,0.0,0.0,7802.787,1475.497,310.4724,91.74259,21.25087,2.790514,1.175911,0.4988304,0.6332688E-01,0.000000,40257.95,14811.53,5230.247,1690.969,526.5331,172.3195,58.62977,17.13249,3.359488,0.000000
1,2,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,7851.798,1440.889,289.3129,84.98928,20.82398,3.033720,1.196110,0.4634279,0.6128140E-01,0.000000,39227.44,14273.05,5063.945,1660.325,521.8378,171.1759,58.34424,17.08948,3.353831,0.000000
1,2,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,7984.597,1451.454,282.6596,80.78754,20.70895,3.479584,1.187791,0.4408440,0.5868680E-01,0.000000,38427.87,13798.70,4911.027,1631.486,517.5077,170.0001,58.14403,17.04234,3.347939,0.000000
1,2,473,734928.1,7171835.0,577.5,96.1,0.0,0.0,8031.695,1481.337,286.7327,78.61434,20.59019,3.750251,1.222139,0.4096317,0.4814619E-01,0.000000,37395.93,13287.35,4747.946,1598.786,512.3878,168.9836,57.85043,17.00423,3.343813,0.000000
1,2,476,734927.9,7171794.0,576.7,97.5,0.0,0.0,8026.085,1523.568,297.4900,77.71805,20.59614,4.165864,1.228897,0.3843310,0.4640359E-01,0.000000,36464.07,12843.29,4603.798,1568.764,507.4260,167.8192,57.63343,16.96366,3.330902,0.000000
1,2,479,734927.9,7171753.5,576.4,98.7,0.0,0.0,7954.549,1565.952,311.1472,77.47166,20.56475,4.471690,1.251007,0.3556477,0.4468984E-01,0.000000,35621.67,12467.31,4478.929,1541.533,502.8858,166.9426,57.42055,16.93676,3.326215,0.000000
1,2,482,734928.1,7171713.0,576.4,98.5,0.0,0.0,7883.995,1609.838,326.6870,77.56552,20.45921,4.758027,1.270216,0.3290452,0.4379406E-01,0.000000,35157.41,12225.90,4390.060,1521.400,499.6786,166.3430,57.29167,16.91816,3.323039,0.000000
1,2,485,734928.5,7171670.5,576.8,97.2,0.0,0.0,7754.004,1641.323,341.5552,77.49049,20.20937,5.069647,1.276942,0.3057432,0.4486962E-01,0.000000,34861.38,12062.83,4323.362,1505.238,497.0696,165.8217,57.21276,16.89331,3.313341,0.000000
1,2,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,7449.806,1635.235,350.6397,76.70066,19.77044,5.257253,1.289437,0.2756429,0.4256212E-01,0.000000,34185.42,11848.89,4250.039,1486.290,493.5366,165.2917,57.06023,16.86308,3.305778,0.000000
1,2,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,7088.472,1607.428,355.5925,75.34542,19.30150,5.500349,1.275304,0.2374564,0.3958583E-01,0.000000,33367.89,11629.75,4181.704,1467.786,489.7295,164.5819,56.95590,16.83208,3.300909,0.000000
1,2,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,6757.883,1573.260,358.0890,73.76531,18.74251,5.651275,1.267954,0.1982349,0.3814308E-01,0.000000,32595.30,11438.46,4125.664,1451.779,486.3885,164.1649,56.85889,16.80458,3.295058,0.000000
1,2,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,6500.178,1544.175,360.0595,72.09594,18.22846,5.842557,1.248107,0.1709955,0.3845561E-01,0.000000,31933.60,11283.29,4083.802,1438.835,483.5101,163.7788,56.82903,16.78316,3.290706,0.000000
1,2,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,6347.795,1530.351,363.0341,70.66567,17.87124,6.028702,1.233965,0.1466046,0.3649672E-01,0.000000,31438.16,11173.73,4057.615,1429.244,481.2452,163.6329,56.81536,16.77173,3.293198,0.000000
1,2,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,6318.896,1539.289,368.2037,69.60839,17.66838,6.211483,1.221660,0.1139082,0.3119000E-01,0.000000,31146.88,11118.87,4048.584,1423.440,479.7437,163.7159,56.85635,16.77479,3.297160,0.000000
1,2,506,734933.9,7171376.5,583.0,95.5,0.0,0.0,6408.297,1573.349,375.8584,68.82230,17.62283,6.459556,1.201196,0.8076516E-01,0.2646779E-01,0.000000,31009.75,11108.56,4053.103,1420.483,478.8057,163.8508,56.97517,16.78613,3.296332,0.000000
1,2,509,734934.6,7171334.5,582.5,95.7,0.0,0.0,6623.146,1635.369,386.1284,68.42374,17.76663,6.695754,1.203627,0.5509444E-01,0.2403050E-01,0.000000,31019.84,11143.73,4069.585,1419.544,478.3846,164.3017,57.06120,16.79698,3.297981,0.000000
1,2,512,734935.1,7171292.5,581.6,95.1,0.0,0.0,7020.857,1736.502,400.9848,68.58652,18.03954,6.995070,1.193103,0.2179433E-01,0.2069078E-01,0.000000,31447.72,11294.77,4115.014,1424.604,479.1687,164.8483,57.30204,16.82649,3.304892,0.000000
1,2,515,734935.4,7171250.5,581.1,93.8,0.0,0.0,7588.667,1871.583,417.7010,68.96239,18.55733,7.329446,1.190033,-0.4252627E-02,0.1941526E-01,0.000000,32273.19,11558.97,4185.805,1434.199,481.0526,165.9308,57.54875,16.87151,3.310768,0.000000
1,2,518,734935.6,7171208.0,580.9,92.3,0.0,0.0,8263.326,2028.144,434.6534,69.43674,19.20886,7.634680,1.193987,-0.3193181E-01,0.1424928E-01,0.000000,33362.98,11905.98,4271.513,1445.700,483.3198,166.9927,57.86060,16.91987,3.314856,0.000000
1,2,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,8942.252,2180.054,446.8623,69.49345,19.92398,7.988915,1.180460,-0.6467545E-01,0.9731912E-02,0.000000,34519.50,12286.29,4356.862,1455.416,485.2805,168.0116,58.17677,16.96881,3.321603,0.000000
1,2,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,9592.225,2313.044,451.7645,68.96256,20.71780,8.365625,1.162533,-0.9344849E-01,0.1053652E-01,0.000000,35769.93,12702.83,4439.836,1462.856,486.9422,169.1742,58.45103,17.00914,3.327936,0.000000
1,2,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,10245.31,2425.888,450.8191,68.34809,21.63253,8.659682,1.156230,-0.1212083,0.1014268E-01,0.000000,37331.63,13198.58,4529.301,1470.650,488.7959,170.2110,58.79346,17.03958,3.329411,0.000000
1,2,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,10917.02,2510.734,442.4588,67.85962,22.88232,9.070280,1.118642,-0.1578387,0.1022363E-01,0.000000,39205.30,13757.72,4620.432,1477.909,491.0558,171.6505,59.10663,17.09767,3.338183,0.000000
1,2,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,11605.01,2571.723,433.6437,69.00749,24.29078,9.388265,1.105319,-0.1978242,0.3944393E-02,0.000000,41264.18,14326.17,4702.647,1484.163,493.4070,172.8598,59.52874,17.15226,3.351269,0.000000
1,2,536,734932.2,7170952.0,580.6,93.0,0.0,0.0,12444.07,2626.807,425.9290,72.63999,26.47990,9.961738,1.065688,-0.2280505,-0.1207903E-02,0.000000,43629.07,14918.54,4777.608,1489.324,496.0893,174.4755,59.89984,17.19689,3.356728,0.000000
1,2,539,734930.5,7170910.0,579.5,93.7,0.0,0.0,13468.08,2694.813,429.9009,81.11076,29.60146,10.56855,1.091032,-0.2512510,0.1217784E-02,0.000000,46135.64,15467.36,4831.187,1492.082,498.9221,176.1355,60.32080,17.25241,3.362607,0.000000
1,2,542,734928.7,7170868.0,578.6,94.2,0.0,0.0,14783.06,2807.948,455.2111,96.33701,34.12870,11.39079,1.131237,-0.2790477,0.9113941E-03,0.000000,48733.06,15936.29,4859.229,1492.680,502.0555,177.9127,60.80425,17.32087,3.376583,0.000000
1,2,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,16379.31,2997.942,512.6318,120.3331,40.32921,12.54093,1.159307,-0.3081384,-0.6529516E-02,0.000000,51171.48,16258.11,4854.342,1490.842,505.5714,180.0154,61.26327,17.38027,3.391478,0.000000
1,2,548,734925.1,7170784.0,578.9,94.1,0.0,0.0,18196.59,3303.417,617.7384,155.5859,47.96299,13.64754,1.293696,-0.3292239,-0.1026628E-01,0.000000,53317.81,16412.29,4819.900,1488.873,509.7326,182.0336,61.81576,17.42923,3.400529,0.000000
1,2,551,734923.8,7170742.0,578.0,92.4,0.0,0.0,20470.41,3770.876,770.5537,200.5746,57.78755,15.49957,1.286843,-0.3558996,-0.1966217E-01,0.000000,56154.50,16665.80,4824.062,1499.294,516.6122,184.9680,62.39604,17.48623,3.404008,0.000000
1,2,554,734922.8,7170699.0,576.6,90.8,0.0,0.0,21945.35,4259.865,962.7423,253.4222,67.99789,16.63066,1.486772,-0.3858907,-0.1755300E-01,0.000000,58548.76,16846.18,4842.624,1518.860,525.8301,187.9769,63.04691,17.51610,3.393659,0.000000
1,2,557,734922.2,7170655.5,575.8,91.3,0.0,0.0,21373.59,4515.164,1123.127,298.9823,76.97942,18.05645,1.410394,-0.4215109,-0.1600501E-01,0.000000,59050.10,16836.54,4884.168,1547.441,535.8966,191.0444,63.59505,17.52590,3.392640,0.000000
1,2,560,734922.1,7170612.0,576.0,91.3,0.0,0.0,19128.32,4470.917,1219.808,330.1617,82.82785,18.65114,1.319430,-0.4639642,-0.2122706E-01,0.000000,58102.63,16790.51,4973.589,1589.151,548.2378,194.3405,64.13358,17.52733,3.396095,0.000000
1,2,563,734922.2,7170568.5,576.1,90.7,0.0,0.0,16129.41,4168.229,1241.410,343.7117,85.35015,18.46727,1.203231,-0.5214057,-0.2865694E-01,0.000000,56069.93,16717.71,5101.633,1640.949,562.4057,197.8247,64.72603,17.53048,3.389136,0.000000
1,2,566,734922.5,7170527.0,576.1,90.1,0.0,0.0,13118.33,3707.482,1188.198,339.0635,85.24848,18.44017,0.7917277,-0.6002346,-0.4059011E-01,0.000000,52896.51,16476.78,5218.721,1690.352,575.6856,201.2491,65.27488,17.54795,3.382816,0.000000
1,2,569,734923.1,7170485.0,576.0,89.5,0.0,0.0,10516.99,3230.054,1101.480,325.7285,82.11106,16.74122,0.6246973,-0.6995746,-0.5830593E-01,0.000000,49133.02,16079.37,5295.526,1733.993,589.3412,204.5177,65.91090,17.56814,3.380548,0.000000
1,2,572,734923.9,7170443.0,575.9,89.9,0.0,0.0,8547.491,2798.516,986.8775,303.5824,78.24026,16.23117,-0.1025562,-0.8212432,-0.8434182E-01,0.000000,44949.13,15555.21,5341.721,1770.047,600.3567,207.6870,66.42438,17.58110,3.373829,0.000000
1,2,575,734924.7,7170400.0,575.8,90.7,0.0,0.0,7300.112,2474.310,883.5619,281.2678,72.98542,13.91480,-0.5614775,-1.000082,-0.1247658,0.000000,41146.41,15041.81,5356.723,1801.107,612.1810,210.7153,66.98911,17.59312,3.364054,0.000000
1,2,578,734925.6,7170356.5,575.5,91.4,0.0,0.0,6715.722,2261.111,789.7165,258.7794,67.64570,12.03166,-1.453398,-1.237125,-0.1722503,0.000000,38238.76,14713.25,5399.685,1835.695,624.2288,213.8572,67.51135,17.58111,3.335273,0.000000
1,2,581,734926.6,7170313.0,574.5,91.9,0.0,0.0,6703.673,2139.834,703.9064,237.3667,61.44607,9.588746,-2.631119,-1.576903,-0.2425741,0.000000,36424.21,14630.16,5473.505,1875.827,637.4952,217.0286,67.97449,17.52393,3.288583,0.000000
1,2,584,734927.5,7170269.5,573.8,91.9,0.0,0.0,7136.062,2070.348,632.7574,217.5095,52.64743,4.752157,-3.903988,-2.089799,-0.3576218,0.000000,35841.32,14801.53,5567.734,1920.412,652.3358,219.7982,68.25757,17.35725,3.213816,0.000000
1,3,377,734923.8,7173172.0,566.9,96.4,0.0,0.0,33213.12,9205.985,2645.489,572.2386,160.4695,64.71266,29.16428,8.466088,1.428337,0.000000,106303.6,44076.23,15080.19,4780.306,1448.173,404.0995,102.6844,21.90561,3.754368,0.000000
1,3,380,734923.1,7173129.5,567.2,95.0,0.0,0.0,28974.54,7199.347,2212.573,516.0612,109.2163,35.43279,18.23828,5.591319,0.9101142,0.000000,96123.16,39919.75,14442.65,4703.930,1443.001,409.4815,106.5129,23.51309,4.135252,0.000000
1,3,383,734922.8,7173087.5,567.4,93.0,0.0,0.0,27011.44,6481.354,1935.595,459.5545,75.35021,19.36558,11.34014,3.881256,0.6071846,0.000000,90314.11,37022.37,13963.07,4664.874,1435.774,408.1972,107.4526,24.11345,4.296214,0.000000
1,3,386,734922.7,7173045.5,567.4,90.7,0.0,0.0,25397.64,6203.547,1734.254,401.2341,48.33937,6.009307,7.457688,2.731227,0.3960909,0.000000,86844.66,35301.14,13656.73,4648.663,1427.473,405.0895,106.8349,24.26062,4.365302,0.000000
1,3,389,734922.8,7173003.5,567.3,88.2,0.0,0.0,23814.64,6019.602,1575.960,339.8076,25.95976,-1.643349,4.166849,1.936566,0.2469663,0.000000,84689.84,34423.31,13475.46,4646.096,1420.984,400.7961,105.9354,24.17860,4.377194,0.000000
1,3,392,734922.8,7172961.5,567.4,87.4,0.0,0.0,22315.00,5826.146,1454.604,282.8691,6.633799,-7.892415,2.002635,1.385860,0.1526728,0.000000,82230.91,33765.69,13316.60,4632.819,1412.058,396.2052,104.6504,23.96598,4.349593,0.000000
1,3,395,734923.0,7172919.5,568.0,88.3,0.0,0.0,21336.50,5698.016,1375.519,235.4841,-9.847738,-13.75951,0.6887529,0.9905368,0.9019545E-01,0.000000,79588.66,33208.79,13183.14,4612.521,1401.364,391.6803,103.2300,23.71944,4.319185,0.000000
1,3,398,734923.3,7172877.5,568.6,89.0,0.0,0.0,21597.97,5820.096,1360.912,200.4268,-23.16090,-16.62871,-0.8931996,0.7086916,0.3900572E-01,0.000000,78518.20,33145.90,13184.94,4618.048,1396.125,387.6485,102.2577,23.51427,4.304173,0.000000
1,3,401,734923.6,7172835.5,568.7,89.1,0.0,0.0,23412.04,6324.962,1445.522,185.9135,-34.79375,-21.19549,-1.534061,0.5077660,0.2114762E-02,0.000000,79372.47,33690.09,13365.12,4658.994,1396.929,385.5847,101.2692,23.35772,4.282498,0.000000
1,3,404,734923.9,7172793.5,568.6,89.2,0.0,0.0,26869.78,7295.641,1647.491,191.7825,-42.49466,-23.07847,-2.547297,0.3727532,-0.1531221E-01,0.000000,81506.97,34630.99,13657.00,4719.949,1399.794,383.1208,100.5868,23.21621,4.254089,0.000000
1,3,407,734924.4,7172751.5,568.8,89.8,0.0,0.0,31852.12,8825.994,2007.927,228.5236,-46.19523,-25.43845,-2.911440,0.3171326,-0.1735430E-01,0.000000,84043.99,35732.41,13994.35,4778.645,1398.801,380.0537,99.68018,23.09816,4.237533,0.000000
1,3,410,734924.8,7172709.5,569.0,90.8,0.0,0.0,38223.87,10988.96,2549.948,300.5862,-44.01768,-26.34457,-3.119729,0.3264294,-0.6643906E-02,0.000000,87138.33,37108.17,14400.02,4832.666,1391.391,375.1676,98.62971,22.97977,4.223877,0.000000
1,3,413,734925.1,7172668.5,569.4,91.8,0.0,0.0,44935.87,13549.21,3228.552,403.5703,-35.33273,-25.46766,-3.261039,0.3771117,0.8647963E-03,0.000000,91264.62,38997.53,14926.91,4886.142,1377.462,368.5263,97.40575,22.85172,4.204639,0.000000
1,3,416,734925.4,7172628.0,570.1,93.0,0.0,0.0,50516.02,16039.81,3944.531,526.8996,-20.79896,-24.19096,-2.899801,0.4626376,0.3680579E-02,0.000000,96769.80,41631.68,15641.24,4948.544,1358.326,360.7977,95.87292,22.73219,4.185654,0.000000
1,3,419,734925.6,7172587.5,570.9,94.1,0.0,0.0,53689.46,17867.17,4544.325,650.2453,-0.3682096,-20.39997,-2.547806,0.5899857,0.2774370E-01,0.000000,103456.5,45014.93,16571.31,5032.597,1337.232,351.7817,94.37205,22.62693,4.166959,0.000000
1,3,422,734925.6,7172545.5,571.5,95.2,0.0,0.0,54026.12,18614.35,4905.352,759.7080,25.02773,-15.64088,-1.702588,0.7698120,0.6560063E-01,0.000000,109988.3,48658.50,17627.73,5134.786,1316.281,342.8680,92.69076,22.52117,4.142054,0.000000
1,3,425,734925.6,7172503.5,572.1,95.9,0.0,0.0,52607.36,18356.86,4989.283,843.7215,54.07288,-9.208531,-0.7982035,0.9310727,0.9089872E-01,0.000000,114722.2,51665.42,18581.63,5237.481,1298.341,334.4764,91.25983,22.47625,4.147483,0.000000
1,3,428,734925.4,7172461.5,572.3,95.8,0.0,0.0,51205.21,17631.74,4895.377,910.6086,86.45050,-1.720109,0.2850323,1.089388,0.1180633,0.000000,117520.4,53660.02,19299.93,5329.702,1285.262,327.5966,89.99249,22.44608,4.148091,0.000000
1,3,431,734925.2,7172419.5,571.9,95.1,0.0,0.0,50429.90,16807.29,4716.495,965.9136,121.0842,6.443284,1.585567,1.279600,0.1587228,0.000000,118164.1,54310.89,19639.66,5388.956,1275.944,322.1235,88.84180,22.40428,4.129416,0.000000
1,3,434,734925.0,7172377.5,571.8,94.6,0.0,0.0,49578.57,15934.05,4488.469,1003.335,154.7197,15.20497,2.793350,1.458354,0.1884455,0.000000,116286.2,53412.38,19501.71,5392.147,1268.017,317.3249,87.90862,22.38028,4.121157,0.000000
1,3,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,47928.08,14987.17,4224.412,1012.990,181.9958,22.67799,3.983134,1.580852,0.1976223,0.000000,112983.5,51528.53,19024.25,5352.669,1263.289,314.3939,87.02296,22.36495,4.116600,0.000000
1,3,440,734924.8,7172293.5,574.3,93.4,0.0,0.0,45300.79,13901.06,3906.260,984.4695,198.8329,28.80454,4.888472,1.701591,0.2272300,0.000000,110144.9,49635.79,18487.71,5309.269,1265.482,313.1508,86.55233,22.40786,4.132210,0.000000
1,3,443,734924.9,7172251.5,574.6,93.0,0.0,0.0,40951.14,12404.41,3467.389,905.4569,201.0720,32.07085,5.496346,1.743294,0.2384918,0.000000,106759.1,47576.26,17861.76,5240.655,1268.796,313.2712,86.15079,22.41961,4.136681,0.000000
1,3,446,734925.1,7172210.5,573.6,93.8,0.0,0.0,35370.91,10581.91,2929.869,785.2303,189.4978,32.58209,5.677207,1.706390,0.2362596,0.000000,101583.3,45015.20,17063.71,5118.501,1264.653,312.9155,85.74122,22.39724,4.127144,0.000000
1,3,449,734925.2,7172170.0,573.5,94.8,0.0,0.0,29837.35,8752.575,2372.801,647.4583,169.3559,31.17100,5.517319,1.613312,0.2266071,0.000000,94974.27,42050.33,16120.62,4944.791,1250.569,311.3818,85.26440,22.36026,4.117772,0.000000
1,3,452,734925.4,7172129.5,575.6,95.6,0.0,0.0,25316.73,7189.826,1871.674,514.9402,146.2095,28.56082,5.231499,1.479433,0.2033138,0.000000,87973.63,38981.54,15110.22,4735.998,1227.917,308.8838,84.60019,22.28085,4.107867,0.000000
1,3,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,21978.66,5948.361,1447.081,395.2815,122.9107,25.79139,4.850787,1.355816,0.1877235,0.000000,81209.34,35954.83,14064.79,4502.396,1198.395,305.0950,83.86972,22.14939,4.087518,0.000000
1,3,458,734926.3,7172045.0,579.5,95.1,0.0,0.0,20413.40,5170.583,1139.563,301.0178,102.9492,23.16261,4.529757,1.249138,0.1814950,0.000000,77171.32,33837.93,13252.66,4309.216,1173.552,302.2401,83.28703,22.04767,4.066146,0.000000
1,3,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,19848.50,4692.832,922.9397,228.4774,86.10438,20.94324,4.222172,1.150712,0.1691462,0.000000,74429.58,32109.31,12526.80,4126.447,1148.546,299.2715,82.77280,21.95181,4.054611,0.000000
1,3,464,734927.4,7171961.0,580.0,94.0,0.0,0.0,19765.41,4413.857,782.1567,175.9987,72.35916,18.96430,3.973025,1.051860,0.1538138,0.000000,72086.67,30479.35,11814.27,3939.829,1121.130,295.9934,82.19067,21.86652,4.047351,0.000000
1,3,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,20103.06,4310.960,708.9911,141.5985,61.58904,17.30462,3.789815,0.9721021,0.1453173,0.000000,70565.45,29105.48,11171.37,3764.713,1094.429,292.8062,81.64119,21.78106,4.036095,0.000000
1,3,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,20562.24,4323.302,689.2951,122.0276,53.22573,16.07383,3.621585,0.9171588,0.1367204,0.000000,69583.16,27931.67,10593.77,3601.747,1068.584,289.5364,81.17350,21.67738,4.025741,0.000000
1,3,473,734928.1,7171835.0,577.5,96.1,0.0,0.0,20587.09,4350.987,704.6234,114.1792,46.65580,14.81423,3.492421,0.8510585,0.1192970,0.000000,68029.80,26678.26,10017.02,3436.535,1040.656,286.0737,80.58311,21.58748,4.018003,0.000000
1,3,476,734927.9,7171794.0,576.7,97.5,0.0,0.0,20333.42,4387.624,740.3439,113.8898,41.46989,13.80260,3.354381,0.7978916,0.1143425,0.000000,66535.88,25599.13,9524.098,3290.224,1014.443,282.4965,80.07067,21.49548,3.993702,0.000000
1,3,479,734927.9,7171753.5,576.4,98.7,0.0,0.0,19816.36,4401.652,780.5643,117.2545,36.97105,12.73687,3.213486,0.7326817,0.1075418,0.000000,65055.98,24692.01,9113.642,3162.946,990.3600,279.2575,79.59245,21.43034,3.986539,0.000000
1,3,482,734928.1,7171713.0,576.4,98.5,0.0,0.0,19301.20,4407.470,819.4156,121.8640,32.77395,11.64957,3.057307,0.6700686,0.1029215,0.000000,64247.83,24116.43,8821.062,3063.448,970.4020,276.5543,79.22697,21.37170,3.978616,0.000000
1,3,485,734928.5,7171670.5,576.8,97.2,0.0,0.0,18651.49,4361.502,846.1731,125.7651,28.45003,10.49660,2.871297,0.6133381,0.1009690,0.000000,63677.79,23726.03,8601.710,2980.836,952.3343,273.9450,78.88805,21.29203,3.958184,0.000000
1,3,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,17584.54,4199.195,845.9269,127.1138,24.15181,9.234122,2.667222,0.5400066,0.9028766E-01,0.000000,62174.82,23194.08,8378.210,2900.206,933.2704,271.0504,78.44628,21.20867,3.946931,0.000000
1,3,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,16487.49,3986.264,828.2440,126.3645,20.03090,8.055736,2.428408,0.4540023,0.7822659E-01,0.000000,60358.49,22638.50,8171.911,2827.466,914.6912,267.8827,78.05932,21.12949,3.934814,0.000000
1,3,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,15602.70,3775.386,803.1270,124.5534,16.13977,6.875514,2.201966,0.3747211,0.7069992E-01,0.000000,58722.83,22146.96,7996.859,2766.379,898.0391,265.0689,77.65747,21.04887,3.919527,0.000000
1,3,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,15016.83,3599.546,780.2208,122.8378,12.62720,5.871628,1.984879,0.3096239,0.6532907E-01,0.000000,57447.35,21737.85,7852.767,2716.698,883.3783,262.3996,77.33299,20.97710,3.903312,0.000000
1,3,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,14776.78,3484.714,767.8471,122.5408,9.661908,4.989746,1.793867,0.2498103,0.5861858E-01,0.000000,56649.02,21427.73,7741.478,2678.448,870.8315,260.1437,77.04954,20.92159,3.897840,0.000000
1,3,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,14895.93,3450.575,773.0544,124.5344,7.309082,4.248787,1.626277,0.1852659,0.4996399E-01,0.000000,56374.21,21224.45,7664.741,2651.798,860.5022,258.2821,76.85054,20.88545,3.899884,0.000000
1,3,506,734933.9,7171376.5,583.0,95.5,0.0,0.0,15313.96,3505.827,800.6802,129.1671,5.587876,3.735354,1.479801,0.1243997,0.4079932E-01,0.000000,56440.10,21085.04,7613.601,2634.031,851.7733,256.5666,76.75403,20.86116,3.896934,0.000000
1,3,509,734934.6,7171334.5,582.5,95.7,0.0,0.0,15998.59,3663.869,854.7816,136.8239,4.499487,3.340451,1.380038,0.7784349E-01,0.3171194E-01,0.000000,56732.05,20996.42,7588.095,2623.781,844.2773,255.2740,76.63365,20.83770,3.893615,0.000000
1,3,512,734935.1,7171292.5,581.6,95.1,0.0,0.0,17100.93,3964.509,941.8685,147.7349,3.885058,3.148721,1.282689,0.2180048E-01,0.2237969E-01,0.000000,57749.52,21118.03,7631.534,2629.839,839.5531,254.2983,76.71577,20.83643,3.896990,0.000000
1,3,515,734935.4,7171250.5,581.1,93.8,0.0,0.0,18513.48,4400.882,1057.660,160.6257,3.691374,3.052533,1.218263,-0.2273981E-01,0.1867111E-01,0.000000,59347.61,21451.57,7746.015,2650.282,837.0856,254.0304,76.82519,20.85694,3.895913,0.000000
1,3,518,734935.6,7171208.0,580.9,92.3,0.0,0.0,19940.73,4928.686,1190.636,173.0183,3.585439,2.996955,1.164177,-0.6280610E-01,0.1331032E-01,0.000000,61085.23,21945.15,7920.484,2679.986,835.3260,253.7420,77.00150,20.87755,3.895782,0.000000
1,3,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,20992.55,5446.455,1312.890,180.6146,3.177052,2.973530,1.086714,-0.1080720,0.8649150E-02,0.000000,62427.30,22530.51,8134.590,2711.477,832.9263,253.3248,77.17844,20.90310,3.901835,0.000000
1,3,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,21569.42,5877.424,1400.039,179.8991,2.091598,2.876753,0.9850969,-0.1578841,0.9149019E-02,0.000000,63429.73,23256.84,8393.156,2743.873,829.8707,252.9417,77.29619,20.91953,3.900441,0.000000
1,3,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,21870.37,6187.393,1437.847,169.2914,0.8829570E-01,2.615585,0.8514569,-0.2156385,0.6954148E-02,0.000000,64686.33,24249.91,8716.238,2781.831,827.3248,252.4200,77.47004,20.91183,3.891102,0.000000
1,3,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,22064.99,6354.091,1417.121,148.8745,-2.596969,2.290810,0.6601503,-0.2841180,0.1041409E-02,0.000000,66398.76,25485.76,9084.282,2821.862,825.5879,252.4396,77.63129,20.94742,3.903862,0.000000
1,3,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,22389.54,6412.943,1351.111,122.8717,-5.505471,1.913702,0.4608940,-0.3619159,-0.9774532E-02,0.000000,68620.07,26852.55,9456.024,2859.209,824.2808,252.3034,77.90549,20.97360,3.911174,0.000000
