Iteration,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
16,2825.0,531.0,734929.38,7170578.50,77.56,1.89,12.89,1.11
16,2825.0,518.5,734929.38,7170578.50,69.02,1.84,14.49,1.16
16,2825.0,501.0,734929.38,7170578.50,73.26,1.86,13.65,1.14
16,2825.0,480.4,734929.38,7170578.50,93.00,1.97,10.75,1.03
16,2825.0,458.5,734929.38,7170578.50,127.54,2.11,7.84,0.89
16,2825.0,435.4,734929.38,7170578.50,176.57,2.25,5.66,0.75
16,2825.0,410.9,734929.38,7170578.50,239.37,2.38,4.18,0.62
16,2825.0,384.9,734929.38,7170578.50,314.10,2.50,3.18,0.50
16,2825.0,357.3,734929.38,7170578.50,397.65,2.60,2.51,0.40
16,2825.0,328.1,734929.38,7170578.50,485.68,2.69,2.06,0.31
16,2825.0,297.1,734929.38,7170578.50,573.25,2.76,1.74,0.24
16,2825.0,264.3,734929.38,7170578.50,655.61,2.82,1.53,0.18
16,2825.0,229.5,734929.38,7170578.50,728.97,2.86,1.37,0.14
16,2825.0,191.5,734929.38,7170578.50,794.51,2.90,1.26,0.10
16,2825.0,150.4,734929.38,7170578.50,846.78,2.93,1.18,0.07
16,2825.0,106.9,734929.38,7170578.50,886.42,2.95,1.13,0.05
16,2825.0,60.9,734929.38,7170578.50,914.36,2.96,1.09,0.04
16,2825.0,12.3,734929.38,7170578.50,930.43,2.97,1.07,0.03
16,2875.0,571.0,734929.25,7170528.50,281.57,2.45,3.55,0.55
16,2875.0,561.0,734929.25,7170528.50,235.28,2.37,4.25,0.63
16,2875.0,551.0,734929.25,7170528.50,177.09,2.25,5.65,0.75
16,2875.0,541.0,734929.25,7170528.50,129.36,2.11,7.73,0.89
16,2875.0,531.0,734929.25,7170528.50,98.14,1.99,10.19,1.01
16,2875.0,518.5,734929.25,7170528.50,73.24,1.86,13.65,1.14
16,2875.0,501.0,734929.25,7170528.50,66.48,1.82,15.04,1.18
16,2875.0,480.4,734929.25,7170528.50,78.84,1.90,12.68,1.10
16,2875.0,458.6,734929.25,7170528.50,106.81,2.03,9.36,0.97
16,2875.0,435.4,734929.25,7170528.50,149.94,2.18,6.67,0.82
16,2875.0,410.9,734929.25,7170528.50,208.23,2.32,4.80,0.68
16,2875.0,384.9,734929.25,7170528.50,280.65,2.45,3.56,0.55
16,2875.0,357.3,734929.25,7170528.50,364.43,2.56,2.74,0.44
16,2875.0,328.1,734929.25,7170528.50,455.02,2.66,2.20,0.34
16,2875.0,297.1,734929.25,7170528.50,546.78,2.74,1.83,0.26
16,2875.0,264.3,734929.25,7170528.50,634.08,2.80,1.58,0.20
16,2875.0,229.5,734929.25,7170528.50,712.37,2.85,1.40,0.15
16,2875.0,191.6,734929.25,7170528.50,782.49,2.89,1.28,0.11
16,2875.0,150.4,734929.25,7170528.50,838.48,2.92,1.19,0.08
16,2875.0,106.9,734929.25,7170528.50,880.94,2.94,1.14,0.06
16,2875.0,60.9,734929.25,7170528.50,910.84,2.96,1.10,0.04
16,2875.0,12.3,734929.25,7170528.50,928.06,2.97,1.08,0.03
16,2925.0,571.0,734929.25,7170478.50,65.59,1.82,15.25,1.18
16,2925.0,561.0,734929.25,7170478.50,55.49,1.74,18.02,1.26
16,2925.0,551.0,734929.25,7170478.50,44.09,1.64,22.68,1.36
16,2925.0,541.0,734929.25,7170478.50,36.33,1.56,27.52,1.44
16,2925.0,531.0,734929.25,7170478.50,32.91,1.52,30.38,1.48
16,2925.0,518.5,734929.25,7170478.50,32.99,1.52,30.32,1.48
16,2925.0,501.0,734929.25,7170478.50,41.19,1.61,24.28,1.39
16,2925.0,480.4,734929.25,7170478.50,58.38,1.77,17.13,1.23
16,2925.0,458.6,734929.25,7170478.50,85.84,1.93,11.65,1.07
16,2925.0,435.4,734929.25,7170478.50,125.84,2.10,7.95,0.90
16,2925.0,410.9,734929.25,7170478.50,180.54,2.26,5.54,0.74
16,2925.0,384.9,734929.25,7170478.50,250.56,2.40,3.99,0.60
16,2925.0,357.3,734929.25,7170478.50,334.03,2.52,2.99,0.48
16,2925.0,328.1,734929.25,7170478.50,426.49,2.63,2.34,0.37
16,2925.0,297.1,734929.25,7170478.50,521.79,2.72,1.92,0.28
16,2925.0,264.3,734929.25,7170478.50,613.52,2.79,1.63,0.21
16,2925.0,229.5,734929.25,7170478.50,696.33,2.84,1.44,0.16
16,2925.0,191.6,734929.25,7170478.50,770.73,2.89,1.30,0.11
16,2925.0,150.4,734929.25,7170478.50,830.23,2.92,1.20,0.08
16,2925.0,106.9,734929.25,7170478.50,875.40,2.94,1.14,0.06
16,2925.0,60.9,734929.25,7170478.50,907.21,2.96,1.10,0.04
16,2925.0,12.3,734929.25,7170478.50,925.55,2.97,1.08,0.03
16,2975.0,570.9,734929.12,7170428.50,34.32,1.54,29.14,1.46
16,2975.0,560.9,734929.12,7170428.50,29.10,1.46,34.37,1.54
16,2975.0,550.9,734929.12,7170428.50,24.04,1.38,41.60,1.62
16,2975.0,540.9,734929.12,7170428.50,21.37,1.33,46.80,1.67
16,2975.0,530.9,734929.12,7170428.50,21.10,1.32,47.39,1.68
16,2975.0,518.4,734929.12,7170428.50,23.69,1.37,42.20,1.63
16,2975.0,500.9,734929.12,7170428.50,32.08,1.51,31.18,1.49
16,2975.0,480.3,734929.12,7170428.50,47.17,1.67,21.20,1.33
16,2975.0,458.4,734929.12,7170428.50,71.20,1.85,14.05,1.15
16,2975.0,435.3,734929.12,7170428.50,107.31,2.03,9.32,0.97
16,2975.0,410.7,734929.12,7170428.50,158.56,2.20,6.31,0.80
16,2975.0,384.7,734929.12,7170428.50,226.42,2.35,4.42,0.65
16,2975.0,357.2,734929.12,7170428.50,309.49,2.49,3.23,0.51
16,2975.0,327.9,734929.12,7170428.50,403.35,2.61,2.48,0.39
16,2975.0,297.0,734929.12,7170428.50,501.40,2.70,1.99,0.30
16,2975.0,264.1,734929.12,7170428.50,596.60,2.78,1.68,0.22
16,2975.0,229.3,734929.12,7170428.50,683.02,2.83,1.46,0.17
16,2975.0,191.4,734929.12,7170428.50,760.82,2.88,1.31,0.12
16,2975.0,150.3,734929.12,7170428.50,823.15,2.92,1.21,0.08
16,2975.0,106.8,734929.12,7170428.50,870.51,2.94,1.15,0.06
16,2975.0,60.9,734929.12,7170428.50,903.95,2.96,1.11,0.04
16,2975.0,12.3,734929.12,7170428.50,923.26,2.97,1.08,0.03
16,3025.0,570.5,734929.12,7170378.50,51.93,1.72,19.26,1.28
16,3025.0,560.5,734929.12,7170378.50,46.55,1.67,21.48,1.33
16,3025.0,550.5,734929.12,7170378.50,40.15,1.60,24.91,1.40
16,3025.0,540.5,734929.12,7170378.50,35.28,1.55,28.35,1.45
16,3025.0,530.5,734929.12,7170378.50,32.60,1.51,30.67,1.49
16,3025.0,518.0,734929.12,7170378.50,31.59,1.50,31.65,1.50
16,3025.0,500.5,734929.12,7170378.50,35.46,1.55,28.20,1.45
16,3025.0,479.9,734929.12,7170378.50,46.09,1.66,21.70,1.34
16,3025.0,458.1,734929.12,7170378.50,65.82,1.82,15.19,1.18
16,3025.0,434.9,734929.12,7170378.50,98.07,1.99,10.20,1.01
16,3025.0,410.4,734929.12,7170378.50,146.26,2.17,6.84,0.83
16,3025.0,384.4,734929.12,7170378.50,212.20,2.33,4.71,0.67
16,3025.0,356.8,734929.12,7170378.50,294.67,2.47,3.39,0.53
16,3025.0,327.6,734929.12,7170378.50,389.13,2.59,2.57,0.41
16,3025.0,296.6,734929.12,7170378.50,488.69,2.69,2.05,0.31
16,3025.0,263.8,734929.12,7170378.50,585.88,2.77,1.71,0.23
16,3025.0,229.0,734929.12,7170378.50,674.40,2.83,1.48,0.17
16,3025.0,191.1,734929.12,7170378.50,754.17,2.88,1.33,0.12
16,3025.0,150.0,734929.12,7170378.50,818.23,2.91,1.22,0.09
16,3025.0,106.6,734929.12,7170378.50,867.02,2.94,1.15,0.06
16,3025.0,60.8,734929.12,7170378.50,901.53,2.95,1.11,0.05
16,3025.0,12.2,734929.12,7170378.50,921.51,2.96,1.09,0.04
16,3075.0,569.9,734929.00,7170328.50,134.62,2.13,7.43,0.87
16,3075.0,559.9,734929.00,7170328.50,122.23,2.09,8.18,0.91
16,3075.0,549.9,734929.00,7170328.50,104.60,2.02,9.56,0.98
16,3075.0,539.9,734929.00,7170328.50,87.57,1.94,11.42,1.06
16,3075.0,529.9,734929.00,7170328.50,74.11,1.87,13.49,1.13
16,3075.0,517.4,734929.00,7170328.50,60.37,1.78,16.56,1.22
16,3075.0,499.9,734929.00,7170328.50,53.49,1.73,18.69,1.27
16,3075.0,479.3,734929.00,7170328.50,57.55,1.76,17.38,1.24
16,3075.0,457.4,734929.00,7170328.50,72.87,1.86,13.72,1.14
16,3075.0,434.3,734929.00,7170328.50,101.87,2.01,9.82,0.99
16,3075.0,409.7,734929.00,7170328.50,147.59,2.17,6.78,0.83
16,3075.0,383.7,734929.00,7170328.50,211.75,2.33,4.72,0.67
16,3075.0,356.2,734929.00,7170328.50,293.07,2.47,3.41,0.53
16,3075.0,326.9,734929.00,7170328.50,386.86,2.59,2.58,0.41
16,3075.0,296.0,734929.00,7170328.50,486.12,2.69,2.06,0.31
16,3075.0,263.1,734929.00,7170328.50,583.28,2.77,1.71,0.23
16,3075.0,228.3,734929.00,7170328.50,671.95,2.83,1.49,0.17
16,3075.0,190.5,734929.00,7170328.50,751.83,2.88,1.33,0.12
16,3075.0,149.6,734929.00,7170328.50,816.21,2.91,1.23,0.09
16,3075.0,106.3,734929.00,7170328.50,865.40,2.94,1.16,0.06
16,3075.0,60.6,734929.00,7170328.50,900.29,2.95,1.11,0.05
16,3075.0,12.2,734929.00,7170328.50,920.54,2.96,1.09,0.04
16,3125.0,569.2,734929.00,7170278.50,271.89,2.43,3.68,0.57
16,3125.0,559.2,734929.00,7170278.50,250.20,2.40,4.00,0.60
16,3125.0,549.2,734929.00,7170278.50,217.42,2.34,4.60,0.66
16,3125.0,539.2,734929.00,7170278.50,182.97,2.26,5.47,0.74
16,3125.0,529.2,734929.00,7170278.50,152.78,2.18,6.55,0.82
16,3125.0,516.7,734929.00,7170278.50,117.88,2.07,8.48,0.93
16,3125.0,499.2,734929.00,7170278.50,92.39,1.97,10.82,1.03
16,3125.0,478.6,734929.00,7170278.50,85.81,1.93,11.65,1.07
16,3125.0,456.7,734929.00,7170278.50,95.45,1.98,10.48,1.02
16,3125.0,433.6,734929.00,7170278.50,121.31,2.08,8.24,0.92
16,3125.0,409.1,734929.00,7170278.50,164.95,2.22,6.06,0.78
16,3125.0,383.1,734929.00,7170278.50,227.22,2.36,4.40,0.64
16,3125.0,355.5,734929.00,7170278.50,306.47,2.49,3.26,0.51
16,3125.0,326.3,734929.00,7170278.50,397.94,2.60,2.51,0.40
16,3125.0,295.3,734929.00,7170278.50,494.72,2.69,2.02,0.31
16,3125.0,262.5,734929.00,7170278.50,589.52,2.77,1.70,0.23
16,3125.0,227.7,734929.00,7170278.50,676.17,2.83,1.48,0.17
16,3125.0,189.9,734929.00,7170278.50,754.21,2.88,1.33,0.12
16,3125.0,149.1,734929.00,7170278.50,817.39,2.91,1.22,0.09
16,3125.0,106.0,734929.00,7170278.50,865.87,2.94,1.15,0.06
16,3125.0,60.4,734929.00,7170278.50,900.40,2.95,1.11,0.05
16,3125.0,12.1,734929.00,7170278.50,920.51,2.96,1.09,0.04
16,3175.0,568.7,734928.88,7170228.50,362.30,2.56,2.76,0.44
16,3175.0,558.7,734928.88,7170228.50,339.79,2.53,2.94,0.47
16,3175.0,548.7,734928.88,7170228.50,304.74,2.48,3.28,0.52
16,3175.0,538.7,734928.88,7170228.50,266.02,2.42,3.76,0.58
16,3175.0,528.7,734928.88,7170228.50,229.80,2.36,4.35,0.64
16,3175.0,516.2,734928.88,7170228.50,184.21,2.27,5.43,0.73
16,3175.0,498.7,734928.88,7170228.50,145.86,2.16,6.86,0.84
16,3175.0,478.1,734928.88,7170228.50,130.01,2.11,7.69,0.89
16,3175.0,456.2,734928.88,7170228.50,134.19,2.13,7.45,0.87
16,3175.0,433.1,734928.88,7170228.50,157.07,2.20,6.37,0.80
16,3175.0,408.5,734928.88,7170228.50,198.60,2.30,5.04,0.70
16,3175.0,382.5,734928.88,7170228.50,258.46,2.41,3.87,0.59
16,3175.0,355.0,734928.88,7170228.50,334.39,2.52,2.99,0.48
16,3175.0,325.8,734928.88,7170228.50,421.64,2.62,2.37,0.38
16,3175.0,294.8,734928.88,7170228.50,513.72,2.71,1.95,0.29
16,3175.0,261.9,734928.88,7170228.50,603.89,2.78,1.66,0.22
16,3175.0,227.1,734928.88,7170228.50,686.48,2.84,1.46,0.16
16,3175.0,189.5,734928.88,7170228.50,760.96,2.88,1.31,0.12
16,3175.0,148.8,734928.88,7170228.50,821.56,2.91,1.22,0.09
16,3175.0,105.7,734928.88,7170228.50,868.34,2.94,1.15,0.06
16,3175.0,60.2,734928.88,7170228.50,901.83,2.96,1.11,0.04
16,3175.0,12.0,734928.88,7170228.50,921.41,2.96,1.09,0.04
16,3225.0,568.3,734928.88,7170178.50,379.13,2.58,2.64,0.42
16,3225.0,558.3,734928.88,7170178.50,363.20,2.56,2.75,0.44
16,3225.0,548.3,734928.88,7170178.50,337.57,2.53,2.96,0.47
16,3225.0,538.3,734928.88,7170178.50,307.93,2.49,3.25,0.51
16,3225.0,528.3,734928.88,7170178.50,278.63,2.45,3.59,0.55
16,3225.0,515.8,734928.88,7170178.50,238.99,2.38,4.18,0.62
16,3225.0,498.3,734928.88,7170178.50,202.15,2.31,4.95,0.69
16,3225.0,477.7,734928.88,7170178.50,184.50,2.27,5.42,0.73
16,3225.0,455.9,734928.88,7170178.50,186.28,2.27,5.37,0.73
16,3225.0,432.7,734928.88,7170178.50,207.02,2.32,4.83,0.68
16,3225.0,408.2,734928.88,7170178.50,246.17,2.39,4.06,0.61
16,3225.0,382.2,734928.88,7170178.50,302.64,2.48,3.30,0.52
16,3225.0,354.6,734928.88,7170178.50,373.76,2.57,2.68,0.43
16,3225.0,325.4,734928.88,7170178.50,454.99,2.66,2.20,0.34
16,3225.0,294.4,734928.88,7170178.50,540.50,2.73,1.85,0.27
16,3225.0,261.6,734928.88,7170178.50,624.29,2.80,1.60,0.20
16,3225.0,226.8,734928.88,7170178.50,701.32,2.85,1.43,0.15
16,3225.0,189.1,734928.88,7170178.50,771.01,2.89,1.30,0.11
16,3225.0,148.5,734928.88,7170178.50,828.07,2.92,1.21,0.08
16,3225.0,105.6,734928.88,7170178.50,872.40,2.94,1.15,0.06
16,3225.0,60.1,734928.88,7170178.50,904.35,2.96,1.11,0.04
16,3225.0,12.0,734928.88,7170178.50,923.07,2.97,1.08,0.03
16,3275.0,568.0,734928.75,7170128.50,374.17,2.57,2.67,0.43
16,3275.0,558.0,734928.75,7170128.50,364.81,2.56,2.74,0.44
16,3275.0,548.0,734928.75,7170128.50,349.25,2.54,2.86,0.46
16,3275.0,538.0,734928.75,7170128.50,330.55,2.52,3.03,0.48
16,3275.0,528.0,734928.75,7170128.50,311.26,2.49,3.21,0.51
16,3275.0,515.5,734928.75,7170128.50,283.66,2.45,3.53,0.55
16,3275.0,498.0,734928.75,7170128.50,256.35,2.41,3.90,0.59
16,3275.0,477.4,734928.75,7170128.50,242.88,2.39,4.12,0.61
16,3275.0,455.6,734928.75,7170128.50,245.51,2.39,4.07,0.61
16,3275.0,432.5,734928.75,7170128.50,265.10,2.42,3.77,0.58
16,3275.0,407.9,734928.75,7170128.50,301.51,2.48,3.32,0.52
16,3275.0,381.9,734928.75,7170128.50,353.53,2.55,2.83,0.45
16,3275.0,354.3,734928.75,7170128.50,418.62,2.62,2.39,0.38
16,3275.0,325.1,734928.75,7170128.50,492.68,2.69,2.03,0.31
16,3275.0,294.1,734928.75,7170128.50,570.65,2.76,1.75,0.24
16,3275.0,261.3,734928.75,7170128.50,647.28,2.81,1.54,0.19
16,3275.0,226.5,734928.75,7170128.50,718.13,2.86,1.39,0.14
16,3275.0,188.9,734928.75,7170128.50,782.56,2.89,1.28,0.11
16,3275.0,148.3,734928.75,7170128.50,835.73,2.92,1.20,0.08
16,3275.0,105.4,734928.75,7170128.50,877.35,2.94,1.14,0.06
16,3275.0,60.0,734928.75,7170128.50,907.50,2.96,1.10,0.04
16,3275.0,12.0,734928.75,7170128.50,925.22,2.97,1.08,0.03
16,3325.0,567.9,734928.75,7170078.50,377.32,2.58,2.65,0.42
16,3325.0,557.9,734928.75,7170078.50,371.95,2.57,2.69,0.43
16,3325.0,547.9,734928.75,7170078.50,362.84,2.56,2.76,0.44
16,3325.0,537.9,734928.75,7170078.50,351.64,2.55,2.84,0.45
16,3325.0,527.9,734928.75,7170078.50,339.81,2.53,2.94,0.47
16,3325.0,515.4,734928.75,7170078.50,322.35,2.51,3.10,0.49
16,3325.0,497.9,734928.75,7170078.50,304.70,2.48,3.28,0.52
16,3325.0,477.3,734928.75,7170078.50,296.81,2.47,3.37,0.53
16,3325.0,455.4,734928.75,7170078.50,301.48,2.48,3.32,0.52
16,3325.0,432.3,734928.75,7170078.50,320.37,2.51,3.12,0.49
16,3325.0,407.7,734928.75,7170078.50,353.86,2.55,2.83,0.45
16,3325.0,381.7,734928.75,7170078.50,401.13,2.60,2.49,0.40
16,3325.0,354.2,734928.75,7170078.50,460.06,2.66,2.17,0.34
16,3325.0,324.9,734928.75,7170078.50,527.18,2.72,1.90,0.28
16,3325.0,294.0,734928.75,7170078.50,598.10,2.78,1.67,0.22
16,3325.0,261.1,734928.75,7170078.50,668.23,2.82,1.50,0.18
16,3325.0,226.3,734928.75,7170078.50,733.51,2.87,1.36,0.13
16,3325.0,188.7,734928.75,7170078.50,793.28,2.90,1.26,0.10
16,3325.0,148.2,734928.75,7170078.50,842.97,2.93,1.19,0.07
16,3325.0,105.3,734928.75,7170078.50,882.12,2.95,1.13,0.05
16,3325.0,60.0,734928.75,7170078.50,910.60,2.96,1.10,0.04
16,3325.0,12.0,734928.75,7170078.50,927.34,2.97,1.08,0.03
16,3375.0,567.8,734928.62,7170028.50,385.23,2.59,2.60,0.41
16,3375.0,557.8,734928.62,7170028.50,381.74,2.58,2.62,0.42
16,3375.0,547.8,734928.62,7170028.50,375.81,2.57,2.66,0.43
16,3375.0,537.8,734928.62,7170028.50,368.45,2.57,2.71,0.43
16,3375.0,527.8,734928.62,7170028.50,360.58,2.56,2.77,0.44
16,3375.0,515.3,734928.62,7170028.50,348.79,2.54,2.87,0.46
16,3375.0,497.9,734928.62,7170028.50,336.99,2.53,2.97,0.47
16,3375.0,477.2,734928.62,7170028.50,332.74,2.52,3.01,0.48
16,3375.0,455.4,734928.62,7170028.50,338.79,2.53,2.95,0.47
16,3375.0,432.3,734928.62,7170028.50,357.05,2.55,2.80,0.45
16,3375.0,407.7,734928.62,7170028.50,388.30,2.59,2.58,0.41
16,3375.0,381.7,734928.62,7170028.50,432.13,2.64,2.31,0.36
16,3375.0,354.2,734928.62,7170028.50,486.79,2.69,2.05,0.31
16,3375.0,324.9,734928.62,7170028.50,549.30,2.74,1.82,0.26
16,3375.0,294.0,734928.62,7170028.50,615.65,2.79,1.62,0.21
16,3375.0,261.1,734928.62,7170028.50,681.66,2.83,1.47,0.17
16,3375.0,226.3,734928.62,7170028.50,743.45,2.87,1.35,0.13
16,3375.0,188.7,734928.62,7170028.50,800.32,2.90,1.25,0.10
16,3375.0,148.2,734928.62,7170028.50,847.81,2.93,1.18,0.07
16,3375.0,105.3,734928.62,7170028.50,885.38,2.95,1.13,0.05
16,3375.0,60.0,734928.62,7170028.50,912.74,2.96,1.10,0.04
16,3375.0,12.0,734928.62,7170028.50,928.82,2.97,1.08,0.03
17,25.0,561.4,734932.88,7173378.50,37.95,1.58,26.35,1.42
17,25.0,551.4,734932.88,7173378.50,40.81,1.61,24.51,1.39
17,25.0,541.4,734932.88,7173378.50,46.57,1.67,21.47,1.33
17,25.0,531.4,734932.88,7173378.50,55.40,1.74,18.05,1.26
17,25.0,521.4,734932.88,7173378.50,67.46,1.83,14.82,1.17
17,25.0,508.9,734932.88,7173378.50,93.09,1.97,10.74,1.03
17,25.0,491.4,734932.88,7173378.50,140.30,2.15,7.13,0.85
17,25.0,470.8,734932.88,7173378.50,205.02,2.31,4.88,0.69
17,25.0,449.0,734932.88,7173378.50,286.93,2.46,3.49,0.54
17,25.0,425.8,734932.88,7173378.50,381.67,2.58,2.62,0.42
17,25.0,401.3,734932.88,7173378.50,482.35,2.68,2.07,0.32
17,25.0,375.3,734932.88,7173378.50,581.39,2.76,1.72,0.24
17,25.0,347.7,734932.88,7173378.50,672.44,2.83,1.49,0.17
17,25.0,318.5,734932.88,7173378.50,751.37,2.88,1.33,0.12
17,25.0,287.5,734932.88,7173378.50,816.62,2.91,1.22,0.09
17,25.0,254.7,734932.88,7173378.50,868.51,2.94,1.15,0.06
17,25.0,219.9,734932.88,7173378.50,908.45,2.96,1.10,0.04
17,25.0,182.9,734932.88,7173378.50,938.40,2.97,1.07,0.03
17,25.0,143.7,734932.88,7173378.50,960.09,2.98,1.04,0.02
17,25.0,102.1,734932.88,7173378.50,975.08,2.99,1.03,0.01
17,25.0,58.0,734932.88,7173378.50,984.76,2.99,1.02,0.01
17,25.0,11.3,734932.88,7173378.50,989.81,3.00,1.01,0.00
17,75.0,561.0,734932.75,7173328.50,36.90,1.57,27.10,1.43
17,75.0,551.0,734932.75,7173328.50,39.89,1.60,25.07,1.40
17,75.0,541.0,734932.75,7173328.50,45.89,1.66,21.79,1.34
17,75.0,531.0,734932.75,7173328.50,55.01,1.74,18.18,1.26
17,75.0,521.0,734932.75,7173328.50,67.39,1.83,14.84,1.17
17,75.0,508.5,734932.75,7173328.50,93.43,1.97,10.70,1.03
17,75.0,491.0,734932.75,7173328.50,140.91,2.15,7.10,0.85
17,75.0,470.4,734932.75,7173328.50,205.47,2.31,4.87,0.69
17,75.0,448.5,734932.75,7173328.50,286.72,2.46,3.49,0.54
17,75.0,425.4,734932.75,7173328.50,380.37,2.58,2.63,0.42
17,75.0,400.8,734932.75,7173328.50,479.85,2.68,2.08,0.32
17,75.0,374.8,734932.75,7173328.50,577.91,2.76,1.73,0.24
17,75.0,347.3,734932.75,7173328.50,668.39,2.83,1.50,0.17
17,75.0,318.1,734932.75,7173328.50,747.28,2.87,1.34,0.13
17,75.0,287.1,734932.75,7173328.50,812.89,2.91,1.23,0.09
17,75.0,254.2,734932.75,7173328.50,865.40,2.94,1.16,0.06
17,75.0,219.4,734932.75,7173328.50,906.12,2.96,1.10,0.04
17,75.0,182.5,734932.75,7173328.50,936.73,2.97,1.07,0.03
17,75.0,143.4,734932.75,7173328.50,958.99,2.98,1.04,0.02
17,75.0,101.9,734932.75,7173328.50,974.44,2.99,1.03,0.01
17,75.0,57.9,734932.75,7173328.50,984.41,2.99,1.02,0.01
17,75.0,11.3,734932.75,7173328.50,989.64,3.00,1.01,0.00
17,125.0,560.7,734932.75,7173278.50,40.81,1.61,24.51,1.39
17,125.0,550.7,734932.75,7173278.50,44.74,1.65,22.35,1.35
17,125.0,540.7,734932.75,7173278.50,52.05,1.72,19.21,1.28
17,125.0,530.7,734932.75,7173278.50,62.54,1.80,15.99,1.20
17,125.0,520.7,734932.75,7173278.50,76.11,1.88,13.14,1.12
17,125.0,508.2,734932.75,7173278.50,103.58,2.02,9.65,0.98
17,125.0,490.7,734932.75,7173278.50,151.70,2.18,6.59,0.82
17,125.0,470.1,734932.75,7173278.50,215.40,2.33,4.64,0.67
17,125.0,448.3,734932.75,7173278.50,294.36,2.47,3.40,0.53
17,125.0,425.2,734932.75,7173278.50,384.79,2.59,2.60,0.41
17,125.0,400.6,734932.75,7173278.50,480.79,2.68,2.08,0.32
17,125.0,374.6,734932.75,7173278.50,575.83,2.76,1.74,0.24
17,125.0,347.0,734932.75,7173278.50,664.22,2.82,1.51,0.18
17,125.0,317.8,734932.75,7173278.50,742.12,2.87,1.35,0.13
17,125.0,286.9,734932.75,7173278.50,807.71,2.91,1.24,0.09
17,125.0,254.0,734932.75,7173278.50,860.87,2.93,1.16,0.07
17,125.0,219.2,734932.75,7173278.50,902.54,2.96,1.11,0.04
17,125.0,182.3,734932.75,7173278.50,934.17,2.97,1.07,0.03
17,125.0,143.2,734932.75,7173278.50,957.30,2.98,1.04,0.02
17,125.0,101.8,734932.75,7173278.50,973.45,2.99,1.03,0.01
17,125.0,57.8,734932.75,7173278.50,983.89,2.99,1.02,0.01
17,125.0,11.2,734932.75,7173278.50,989.39,3.00,1.01,0.00
17,175.0,561.0,734932.62,7173228.50,36.72,1.56,27.23,1.44
17,175.0,551.0,734932.62,7173228.50,43.11,1.63,23.20,1.37
17,175.0,541.0,734932.62,7173228.50,54.30,1.73,18.42,1.27
17,175.0,531.0,734932.62,7173228.50,69.16,1.84,14.46,1.16
17,175.0,521.0,734932.62,7173228.50,86.79,1.94,11.52,1.06
17,175.0,508.5,734932.62,7173228.50,119.45,2.08,8.37,0.92
17,175.0,491.0,734932.62,7173228.50,171.34,2.23,5.84,0.77
17,175.0,470.4,734932.62,7173228.50,235.26,2.37,4.25,0.63
17,175.0,448.6,734932.62,7173228.50,311.44,2.49,3.21,0.51
17,175.0,425.4,734932.62,7173228.50,397.09,2.60,2.52,0.40
17,175.0,400.9,734932.62,7173228.50,487.57,2.69,2.05,0.31
17,175.0,374.9,734932.62,7173228.50,577.46,2.76,1.73,0.24
17,175.0,347.3,734932.62,7173228.50,661.96,2.82,1.51,0.18
17,175.0,318.1,734932.62,7173228.50,737.58,2.87,1.36,0.13
17,175.0,287.1,734932.62,7173228.50,802.37,2.90,1.25,0.10
17,175.0,254.3,734932.62,7173228.50,855.84,2.93,1.17,0.07
17,175.0,219.5,734932.62,7173228.50,898.41,2.95,1.11,0.05
17,175.0,182.6,734932.62,7173228.50,931.18,2.97,1.07,0.03
17,175.0,143.4,734932.62,7173228.50,955.32,2.98,1.05,0.02
17,175.0,101.9,734932.62,7173228.50,972.28,2.99,1.03,0.01
17,175.0,57.9,734932.62,7173228.50,983.29,2.99,1.02,0.01
17,175.0,11.3,734932.62,7173228.50,989.10,3.00,1.01,0.00
17,225.0,561.6,734932.62,7173178.50,36.10,1.56,27.70,1.44
17,225.0,551.6,734932.62,7173178.50,43.66,1.64,22.90,1.36
17,225.0,541.6,734932.62,7173178.50,57.31,1.76,17.45,1.24
17,225.0,531.6,734932.62,7173178.50,75.70,1.88,13.21,1.12
17,225.0,521.6,734932.62,7173178.50,97.27,1.99,10.28,1.01
17,225.0,509.1,734932.62,7173178.50,135.97,2.13,7.35,0.87
17,225.0,491.6,734932.62,7173178.50,193.59,2.29,5.17,0.71
17,225.0,471.0,734932.62,7173178.50,259.57,2.41,3.85,0.59
17,225.0,449.1,734932.62,7173178.50,334.06,2.52,2.99,0.48
17,225.0,426.0,734932.62,7173178.50,415.08,2.62,2.41,0.38
17,225.0,401.5,734932.62,7173178.50,499.30,2.70,2.00,0.30
17,225.0,375.4,734932.62,7173178.50,582.87,2.77,1.72,0.23
17,225.0,347.9,734932.62,7173178.50,662.18,2.82,1.51,0.18
17,225.0,318.7,734932.62,7173178.50,734.37,2.87,1.36,0.13
17,225.0,287.7,734932.62,7173178.50,797.59,2.90,1.25,0.10
17,225.0,254.8,734932.62,7173178.50,850.90,2.93,1.18,0.07
17,225.0,220.0,734932.62,7173178.50,894.18,2.95,1.12,0.05
17,225.0,183.1,734932.62,7173178.50,928.04,2.97,1.08,0.03
17,225.0,143.8,734932.62,7173178.50,953.26,2.98,1.05,0.02
17,225.0,102.2,734932.62,7173178.50,971.07,2.99,1.03,0.01
17,225.0,58.1,734932.62,7173178.50,982.67,2.99,1.02,0.01
17,225.0,11.3,734932.62,7173178.50,988.79,3.00,1.01,0.00
