Loop,Iteration,Fid,East,North,Ter,Alt,Pitch,MAG,EM1_X01,EM1_X02,EM1_X03,EM1_X04,EM1_X05,EM1_X06,EM1_X07,EM1_X08,EM1_X09,EM1_X10,EM1_Z01,EM1_Z02,EM1_Z03,EM1_Z04,EM1_Z05,EM1_Z06,EM1_Z07,EM1_Z08,EM1_Z09,EM1_Z10
1,7,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,75599.27,33725.44,18302.86,10114.80,4518.934,1008.952,-403.2979,-325.1286,-38.37203,0.000000,154811.8,95225.91,64891.10,45595.91,30311.32,17800.54,8314.529,2540.815,357.4965,0.000000
1,7,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,78310.75,33937.96,17563.60,9190.191,3643.602,402.8597,-645.6654,-370.7312,-43.04921,0.000000,156163.9,94389.45,63152.16,43625.32,28293.69,16000.32,7133.430,2106.529,297.4400,0.000000
1,7,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,81489.16,34933.04,17199.66,8334.258,2785.663,-112.7979,-782.0864,-369.9413,-40.82906,0.000000,158142.6,94152.20,61575.57,41505.52,26004.61,14019.60,5931.309,1692.853,241.4944,0.000000
1,7,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,85082.98,36661.50,17215.44,7580.778,2022.604,-479.1235,-809.4872,-332.7804,-33.75781,0.000000,161080.7,94989.16,60374.09,39247.31,23462.62,11945.35,4783.365,1325.326,193.1401,0.000000
1,7,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,89050.19,38834.62,17496.48,6992.511,1465.246,-653.5491,-746.3239,-275.2189,-24.54133,0.000000,164916.6,97014.79,59688.86,36991.28,20883.51,9991.191,3797.635,1030.529,155.3484,0.000000
1,7,536,734932.2,7170952.0,580.6,93.0,0.0,0.0,94371.98,41694.04,18083.59,6617.656,1139.367,-656.7596,-619.4323,-207.3181,-14.63650,0.000000,170450.2,100565.1,59650.15,34803.39,18335.11,8187.860,2958.004,793.8278,125.6654,0.000000
1,7,539,734930.5,7170910.0,579.5,93.7,0.0,0.0,101300.0,45350.58,19027.99,6511.584,1054.658,-525.3877,-461.5047,-140.5478,-5.611536,0.000000,177477.4,105547.4,60414.32,32966.99,16079.90,6675.065,2299.647,617.3466,103.9408,0.000000
1,7,542,734928.7,7170868.0,578.6,94.2,0.0,0.0,111002.4,50320.34,20413.82,6624.852,1133.071,-326.0937,-303.6022,-82.74734,1.573999,0.000000,186220.8,112237.5,62337.25,31809.38,14316.49,5513.878,1818.271,493.2361,88.82410,0.000000
1,7,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,123803.4,56837.50,22166.02,6791.250,1248.727,-126.7238,-168.2970,-37.83562,6.577435,0.000000,195423.2,119981.8,65208.90,31343.03,13073.60,4687.555,1486.657,409.7949,78.56821,0.000000
1,7,548,734925.1,7170784.0,578.9,94.1,0.0,0.0,140808.5,65710.94,24475.73,6907.065,1302.338,29.21157,-65.39745,-5.832987,9.670431,0.000000,203821.5,127940.8,68417.95,31251.78,12212.52,4118.658,1265.808,354.6982,71.52630,0.000000
1,7,551,734923.8,7170742.0,578.0,92.4,0.0,0.0,168827.9,80263.16,28570.18,7197.185,1284.290,127.0807,5.754561,15.52929,11.35348,0.000000,216642.2,138972.2,72800.14,31567.79,11657.97,3746.550,1123.661,319.0288,66.65622,0.000000
1,7,554,734922.8,7170699.0,576.6,90.8,0.0,0.0,199848.9,97646.39,34043.97,7707.405,1197.503,163.8945,47.43197,27.66904,11.84395,0.000000,231182.5,151453.8,77328.98,31508.80,11048.96,3444.063,1021.691,293.4707,62.77843,0.000000
1,7,557,734922.2,7170655.5,575.8,91.3,0.0,0.0,218104.8,109522.7,38318.94,8261.769,1101.391,154.2832,63.27877,31.97713,11.35973,0.000000,243920.0,162670.2,81150.14,30842.93,10245.06,3147.230,937.7277,272.7765,59.29707,0.000000
1,7,560,734922.1,7170612.0,576.0,91.3,0.0,0.0,224447.0,113710.5,39926.72,8645.950,1051.661,125.5574,62.96568,31.31659,10.31974,0.000000,256424.2,173045.5,84852.74,30263.72,9441.315,2866.032,865.7300,254.9983,56.05923,0.000000
1,7,563,734922.2,7170568.5,576.1,90.7,0.0,0.0,223814.1,111517.2,38671.33,8575.943,1026.227,96.50301,55.38497,28.33945,9.112288,0.000000,266884.8,180684.1,87602.73,29983.94,8787.062,2617.518,803.3677,239.2784,53.01123,0.000000
1,7,566,734922.5,7170527.0,576.1,90.1,0.0,0.0,216459.7,104292.4,35168.36,7922.995,963.6778,69.92434,44.44276,24.23776,7.883850,0.000000,271195.1,182632.0,87812.10,29581.93,8282.813,2412.355,751.3506,226.1110,50.40430,0.000000
1,7,569,734923.1,7170485.0,576.0,89.5,0.0,0.0,205873.3,94557.95,30569.45,6846.275,832.9194,38.58767,30.04578,18.71259,6.420897,0.000000,271278.8,180476.2,85886.63,28874.39,7858.476,2236.027,706.1324,214.4389,48.08646,0.000000
1,7,572,734923.9,7170443.0,575.9,89.9,0.0,0.0,189245.2,82492.61,25522.28,5555.447,653.1684,8.210906,14.83714,12.91156,4.928302,0.000000,265142.1,172639.4,81400.69,27560.58,7411.872,2071.283,660.0622,201.5642,45.33035,0.000000
1,7,575,734924.7,7170400.0,575.8,90.7,0.0,0.0,171477.3,71613.68,21137.81,4338.636,473.4255,-13.21386,4.865292,9.180471,4.039128,0.000000,256002.7,162164.0,75838.19,25916.51,6963.046,1927.315,619.9294,190.1633,42.89796,0.000000
1,7,578,734925.6,7170356.5,575.5,91.4,0.0,0.0,155939.7,63199.89,17834.46,3347.947,309.6324,-35.05734,-6.410562,4.909554,2.989817,0.000000,246618.1,152484.9,70547.69,24211.06,6532.256,1807.204,586.6796,180.8761,40.91991,0.000000
1,7,581,734926.6,7170313.0,574.5,91.9,0.0,0.0,143396.9,56730.59,15477.18,2631.293,180.8454,-55.96655,-18.09151,0.2556539,1.815502,0.000000,237977.9,144258.6,65899.95,22571.80,6119.821,1700.421,555.9694,171.9737,38.93918,0.000000
1,7,584,734927.5,7170269.5,573.8,91.9,0.0,0.0,133994.5,52167.75,13978.00,2187.795,102.6137,-68.37651,-25.69957,-2.897679,1.068075,0.000000,230225.7,136923.7,61846.34,21062.56,5734.528,1604.061,527.5344,163.2741,36.94705,0.000000
1,8,377,734923.8,7173172.0,566.9,96.4,0.0,0.0,160355.8,75408.41,27284.74,7441.274,1788.853,462.2269,155.3549,51.49625,10.31732,0.000000,213543.1,132796.9,60422.23,18785.86,4648.475,1199.226,333.8934,99.41699,24.48249,0.000000
1,8,380,734923.1,7173129.5,567.2,95.0,0.0,0.0,150345.1,69325.01,24724.02,7093.742,1785.642,408.1805,125.3724,41.15515,7.653349,0.000000,218668.6,135025.2,61472.82,19433.50,4902.700,1252.968,348.0363,104.8994,25.58100,0.000000
1,8,383,734922.8,7173087.5,567.4,93.0,0.0,0.0,143070.7,63670.83,22540.31,6878.559,1829.896,393.2581,111.5833,36.18295,6.316152,0.000000,223155.7,136598.1,61922.52,20067.55,5232.037,1310.658,358.4211,108.5710,26.20056,0.000000
1,8,386,734922.7,7173045.5,567.4,90.7,0.0,0.0,135217.0,57280.86,20329.59,6607.862,1821.184,379.0336,104.3868,33.31675,5.536271,0.000000,225367.8,135633.7,61418.18,20700.57,5619.508,1379.735,368.8687,112.1192,26.83875,0.000000
1,8,389,734922.8,7173003.5,567.3,88.2,0.0,0.0,126844.9,51343.97,18458.71,6224.468,1727.227,356.9695,97.37343,31.08658,4.981154,0.000000,224982.2,132105.1,60344.36,21371.11,6019.845,1451.228,380.5692,115.8089,27.58190,0.000000
1,8,392,734922.8,7172961.5,567.4,87.4,0.0,0.0,116727.8,46482.86,16935.95,5680.354,1547.683,321.3741,89.73902,28.88670,4.542718,0.000000,218722.1,126100.8,58921.66,21908.45,6347.671,1512.218,390.7136,119.1767,28.32534,0.000000
1,8,395,734923.0,7172919.5,568.0,88.3,0.0,0.0,107398.8,43128.43,15637.79,5026.659,1321.619,277.6168,81.71541,26.61662,4.136939,0.000000,209149.4,120409.2,57910.05,22334.11,6589.003,1560.165,398.9908,122.1817,29.10587,0.000000
1,8,398,734923.3,7172877.5,568.6,89.0,0.0,0.0,104126.1,42026.23,14771.88,4430.601,1108.285,238.4521,73.87347,24.57111,3.735802,0.000000,203959.3,118671.8,58263.89,22905.06,6811.119,1604.566,407.7282,125.2104,30.00907,0.000000
1,8,401,734923.6,7172835.5,568.7,89.1,0.0,0.0,107903.5,43666.63,14757.04,4055.852,944.6089,207.0612,69.26395,23.16809,3.432177,0.000000,204611.0,120438.4,59786.57,23668.08,7049.900,1654.940,417.1273,128.4928,30.98025,0.000000
1,8,404,734923.9,7172793.5,568.6,89.2,0.0,0.0,118975.1,49323.95,16269.13,4093.146,871.4543,195.3139,68.62828,22.83391,3.270769,0.000000,207965.8,123885.4,61858.21,24492.12,7290.422,1709.172,429.1685,132.5536,32.14015,0.000000
1,8,407,734924.4,7172751.5,568.8,89.8,0.0,0.0,136594.0,60093.56,20149.18,4818.791,942.8922,209.4227,74.83253,23.83914,3.254247,0.000000,210877.2,128083.0,64065.25,25196.04,7492.007,1764.885,444.3612,138.1255,33.63988,0.000000
1,8,410,734924.8,7172709.5,569.0,90.8,0.0,0.0,159983.9,75962.02,27031.08,6571.934,1241.515,264.5094,89.82534,26.32775,3.335736,0.000000,212763.8,133512.8,66836.30,25816.66,7638.865,1816.546,463.1016,145.3841,35.44970,0.000000
1,8,413,734925.1,7172668.5,569.4,91.8,0.0,0.0,185141.9,94356.80,36240.48,9450.778,1827.711,371.8328,115.2597,30.37295,3.460297,0.000000,214804.5,140228.4,70755.25,26640.42,7781.012,1867.208,485.9378,154.3491,37.49446,0.000000
1,8,416,734925.4,7172628.0,570.1,93.0,0.0,0.0,206651.9,111706.5,46075.34,13167.91,2685.108,529.6145,151.0867,35.71326,3.595862,0.000000,219736.8,148788.5,76536.67,28289.11,8087.852,1941.458,516.7172,165.6499,39.84338,0.000000
1,8,419,734925.6,7172587.5,570.9,94.1,0.0,0.0,219744.4,124187.1,54216.60,16916.60,3653.917,716.2064,191.9133,41.35998,3.712151,0.000000,230315.8,160617.0,84914.75,31550.41,8807.797,2077.022,562.0211,179.9026,42.53401,0.000000
1,8,422,734925.6,7172545.5,571.5,95.2,0.0,0.0,222438.0,129121.1,58724.74,19558.10,4432.910,886.6444,230.1290,46.09024,3.730012,0.000000,245079.2,175383.4,95949.83,36847.19,10111.76,2308.972,627.5425,197.8767,45.64584,0.000000
1,8,425,734925.6,7172503.5,572.1,95.9,0.0,0.0,219385.2,128435.3,59307.13,20153.26,4708.837,989.6725,254.7063,48.01429,3.399057,0.000000,260289.4,190507.5,108166.7,43254.86,11768.47,2612.709,709.3380,218.7882,49.24438,0.000000
1,8,428,734925.4,7172461.5,572.3,95.8,0.0,0.0,218462.0,127122.1,57426.08,18870.11,4488.668,1024.382,265.1418,47.07199,2.738399,0.000000,274202.5,205109.3,120143.3,49315.75,13365.24,2939.936,799.7558,241.6206,53.23717,0.000000
1,8,431,734925.2,7172419.5,571.9,95.1,0.0,0.0,222478.3,127503.4,54582.98,16608.99,4031.027,1030.948,268.3958,44.13808,1.770236,0.000000,282298.5,215287.9,128213.6,53003.86,14429.51,3239.285,892.3708,265.6230,57.59737,0.000000
1,8,434,734925.0,7172377.5,571.8,94.6,0.0,0.0,229577.6,130019.5,52639.38,14716.26,3713.083,1068.677,274.8965,40.43241,0.4084415,0.000000,277880.5,213823.6,127426.9,52503.72,14628.81,3477.248,983.7637,290.0448,62.18572,0.000000
1,8,437,734924.8,7172335.5,572.9,94.2,0.0,0.0,240065.6,137198.8,54406.79,14679.66,3897.381,1191.569,296.1106,37.96002,-1.136382,0.000000,262638.8,200331.0,117664.7,48112.55,14091.59,3671.761,1075.663,314.5627,66.67233,0.000000
1,8,440,734924.8,7172293.5,574.3,93.4,0.0,0.0,254448.3,148987.6,60553.44,17100.01,4709.091,1408.527,334.3226,37.71329,-2.472780,0.000000,252471.0,189337.8,107717.8,43342.53,13593.06,3924.093,1185.512,342.7268,71.79153,0.000000
1,8,443,734924.9,7172251.5,574.6,93.0,0.0,0.0,255617.9,150254.2,63695.95,19922.87,5651.816,1601.271,362.7536,34.72440,-4.349545,0.000000,256345.2,190591.5,105428.5,42084.59,14040.50,4354.382,1332.054,377.2401,77.76434,0.000000
1,8,446,734925.1,7172210.5,573.6,93.8,0.0,0.0,232527.0,132663.9,58098.07,19987.74,5812.360,1588.167,344.0681,23.89308,-7.120934,0.000000,266720.7,196650.7,108595.4,44541.68,15430.62,4907.247,1497.935,414.2976,83.96546,0.000000
1,8,449,734925.2,7172170.0,573.5,94.8,0.0,0.0,195307.5,105810.1,46588.53,16870.63,4992.517,1351.622,275.5542,5.240098,-10.64635,0.000000,271610.2,196903.6,110749.4,47718.39,16927.70,5417.571,1652.273,450.7723,90.52533,0.000000
1,8,452,734925.4,7172129.5,575.6,95.6,0.0,0.0,161110.7,83244.94,35395.16,12597.45,3755.157,1029.881,185.3941,-17.88758,-14.87885,0.000000,265435.4,188974.9,108640.0,48938.47,17775.01,5765.090,1774.839,485.0003,97.62758,0.000000
1,8,455,734925.8,7172087.0,578.2,96.2,0.0,0.0,137747.3,68376.55,27267.45,9054.882,2714.681,765.2549,101.6946,-42.96656,-20.08199,0.000000,251584.2,177498.5,103516.2,48111.86,17999.89,5996.400,1877.486,517.6970,105.0238,0.000000
1,8,458,734926.3,7172045.0,579.5,95.1,0.0,0.0,132722.0,64213.23,24336.83,7549.803,2330.167,684.8401,57.57294,-63.04130,-25.15324,0.000000,241158.5,168580.8,98582.16,46731.73,18080.25,6240.245,1986.383,551.1055,112.4994,0.000000
1,8,461,734926.8,7172003.0,580.1,93.8,0.0,0.0,140182.6,69738.77,27483.44,8922.136,3009.872,928.2890,90.30055,-70.51491,-29.27015,0.000000,228635.0,158071.2,92127.80,44449.74,17983.83,6507.447,2099.216,580.3591,118.7266,0.000000
1,8,464,734927.4,7171961.0,580.0,94.0,0.0,0.0,154297.5,82721.59,37184.31,14186.30,5345.053,1716.456,266.8612,-49.42714,-30.31838,0.000000,212637.6,147127.5,85735.45,42064.22,17973.11,6854.733,2213.708,598.4229,121.6964,0.000000
1,8,467,734927.9,7171919.0,579.2,94.1,0.0,0.0,171014.0,98231.10,51039.06,23348.55,9770.520,3295.086,684.2333,26.29463,-24.68135,0.000000,203669.8,143567.8,85543.14,43086.11,19379.63,7620.039,2384.127,606.8894,120.1166,0.000000
1,8,470,734928.1,7171877.0,578.3,94.6,0.0,0.0,177667.4,105776.0,61313.12,32746.94,15205.00,5548.501,1406.778,189.7240,-6.580587,0.000000,208636.5,149939.4,94129.05,50388.44,23742.11,9307.131,2733.553,623.7030,114.3953,0.000000
1,8,473,734928.1,7171835.0,577.5,96.1,0.0,0.0,159155.4,96272.45,60160.67,36441.02,19008.19,7857.258,2410.003,470.3182,31.20184,0.000000,217886.9,157597.7,105106.9,61713.34,30813.76,12117.85,3410.918,690.0738,108.7904,0.000000
1,8,476,734927.9,7171794.0,576.7,97.5,0.0,0.0,129643.9,78830.60,51842.79,34318.84,20209.48,9770.764,3595.429,865.0636,90.93468,0.000000,218392.2,157936.8,110593.6,70587.78,37732.45,15524.60,4488.702,863.9028,113.5142,0.000000
1,8,479,734927.9,7171753.5,576.4,98.7,0.0,0.0,102824.9,62579.68,42627.34,30170.70,20061.54,11351.84,4878.658,1352.839,171.1858,0.000000,207317.8,150211.4,109171.6,74182.39,42652.20,19039.52,5994.230,1199.137,139.9620,0.000000
1,8,482,734928.1,7171713.0,576.4,98.5,0.0,0.0,85314.68,51708.09,36125.50,26994.74,19852.45,12741.93,6176.663,1903.969,268.8375,0.000000,193088.5,140365.7,104796.3,74685.23,46318.08,22882.08,8070.806,1768.477,201.9510,0.000000
1,8,485,734928.5,7171670.5,576.8,97.2,0.0,0.0,75391.08,45412.04,32421.37,25086.20,19473.30,13504.27,7166.220,2416.408,370.8054,0.000000,179475.9,130501.7,99313.17,73717.52,49190.58,26949.08,10714.14,2628.057,314.9302,0.000000
1,8,488,734929.0,7171628.5,577.9,96.9,0.0,0.0,69075.76,41808.51,30350.87,23496.93,18201.79,12956.60,7323.789,2673.320,440.3448,0.000000,165342.9,119855.9,92618.38,71041.04,50193.55,29920.77,13212.54,3615.279,466.7698,0.000000
1,8,491,734929.6,7171586.5,579.2,96.8,0.0,0.0,65629.56,40260.59,29336.22,22080.46,16420.49,11498.58,6723.292,2621.028,459.9493,0.000000,153735.4,111200.9,86879.09,67921.98,49639.91,31336.92,15036.21,4528.361,629.8559,0.000000
1,8,494,734930.4,7171544.5,580.4,96.6,0.0,0.0,63862.12,39333.57,28393.72,20595.03,14500.31,9712.213,5692.125,2321.445,430.4102,0.000000,145658.6,105374.0,82776.44,65028.64,48136.17,31384.14,15991.82,5208.067,772.7505,0.000000
1,8,497,734931.3,7171502.5,581.6,96.3,0.0,0.0,62789.50,38223.11,27005.39,18879.19,12594.96,7954.005,4526.963,1877.839,364.4563,0.000000,140445.9,101336.1,79556.62,62227.01,46035.98,30445.99,16148.75,5583.104,872.8969,0.000000
1,8,500,734932.2,7171460.5,582.5,96.0,0.0,0.0,62068.51,36927.87,25310.33,17068.23,10833.51,6401.412,3420.122,1388.355,279.3860,0.000000,137398.6,98226.82,76581.44,59355.68,43604.35,28936.34,15722.92,5668.559,922.2832,0.000000
1,8,503,734933.1,7171418.5,583.0,95.6,0.0,0.0,61638.00,35628.84,23600.89,15371.03,9311.366,5110.521,2458.052,920.8675,190.5915,0.000000,135973.0,95664.17,73649.04,56428.99,41060.74,27175.69,14937.18,5522.425,924.0250,0.000000
1,8,506,734933.9,7171376.5,583.0,95.5,0.0,0.0,61341.91,34354.60,21995.94,13871.94,8037.491,4056.893,1654.963,511.7168,108.8377,0.000000,135308.1,93265.45,70637.27,53452.98,38498.90,25317.94,13932.05,5202.521,885.8464,0.000000
1,8,509,734934.6,7171334.5,582.5,95.7,0.0,0.0,61413.31,33253.50,20600.24,12613.82,6991.368,3195.063,997.3764,176.6104,40.42277,0.000000,135203.4,91150.34,67732.91,50593.02,36048.87,23477.30,12812.36,4767.466,818.7205,0.000000
1,8,512,734935.1,7171292.5,581.6,95.1,0.0,0.0,63054.78,32759.06,19637.89,11690.56,6175.068,2488.194,461.5416,-85.26970,-12.78184,0.000000,137635.8,90686.77,65901.37,48498.45,34110.50,21889.39,11728.00,4294.514,738.2525,0.000000
1,8,515,734935.4,7171250.5,581.1,93.8,0.0,0.0,65863.28,32496.03,18877.08,10942.21,5472.818,1864.266,18.98711,-279.7444,-50.98477,0.000000,142050.4,91443.64,64914.24,47009.00,32549.14,20462.93,10658.29,3800.410,650.3196,0.000000
1,8,518,734935.6,7171208.0,580.9,92.3,0.0,0.0,69422.41,32318.67,18129.54,10200.10,4765.333,1263.722,-347.0376,-411.4558,-75.02922,0.000000,146604.3,92202.23,64061.32,45648.02,31028.08,18989.65,9527.555,3281.475,557.2377,0.000000
1,8,521,734935.7,7171165.5,580.7,91.6,0.0,0.0,73059.59,32306.08,17374.42,9396.820,4006.158,683.9801,-625.3934,-480.3358,-85.53339,0.000000,149689.8,92065.50,62762.97,44007.86,29270.29,17328.76,8316.356,2755.479,464.3915,0.000000
1,8,524,734935.6,7171122.5,580.5,91.7,0.0,0.0,76550.94,32709.52,16745.33,8557.780,3203.529,147.1358,-809.0117,-494.1599,-84.97286,0.000000,151720.0,91357.88,61064.56,42017.71,27185.16,15445.54,7047.518,2243.338,376.2886,0.000000
1,8,527,734935.2,7171079.0,580.3,91.8,0.0,0.0,80279.04,33871.32,16464.29,7778.297,2424.317,-296.9498,-893.3381,-464.7610,-76.61941,0.000000,154346.9,91230.52,59534.94,39916.13,24886.10,13443.09,5804.609,1777.132,298.2814,0.000000
1,8,530,734934.6,7171035.5,580.6,92.0,0.0,0.0,84037.45,35688.32,16528.65,7091.585,1741.018,-597.9998,-879.8474,-404.2567,-63.45231,0.000000,157892.8,92204.06,58383.79,37706.02,22388.88,11400.46,4650.907,1376.341,233.2030,0.000000
1,8,533,734933.6,7170994.0,581.0,92.5,0.0,0.0,87778.69,37832.12,16829.84,6564.542,1255.514,-723.1596,-789.8240,-329.6567,-48.91161,0.000000,162271.4,94410.16,57761.13,35529.70,19902.44,9514.486,3680.433,1062.151,183.5269,0.000000
1,8,536,734932.2,7170952.0,580.6,93.0,0.0,0.0,92588.56,40542.78,17417.78,6248.775,988.7902,-694.2528,-647.2560,-249.2966,-34.36488,0.000000,168328.0,98193.98,57821.24,33465.04,17487.57,7800.488,2865.592,813.6740,145.0393,0.000000
1,8,539,734930.5,7170910.0,579.5,93.7,0.0,0.0,98919.03,43977.81,18347.84,6190.603,942.0139,-548.7823,-482.7342,-173.8651,-21.46363,0.000000,175866.4,103469.2,58745.24,31794.67,15385.40,6378.957,2232.632,630.0103,116.9895,0.000000
1,8,542,734928.7,7170868.0,578.6,94.2,0.0,0.0,108183.2,48728.95,19706.30,6334.454,1037.703,-348.3482,-323.6379,-109.9521,-11.12246,0.000000,185007.6,110467.0,60873.82,30819.56,13766.43,5295.310,1771.623,501.0624,97.40600,0.000000
1,8,545,734926.9,7170826.0,578.8,94.2,0.0,0.0,121011.3,55173.57,21448.81,6523.455,1160.059,-152.8590,-188.8492,-60.36411,-3.586023,0.000000,194250.1,118395.9,63929.51,30512.52,12636.91,4524.746,1453.288,413.9436,84.03693,0.000000
1,8,548,734925.1,7170784.0,578.9,94.1,0.0,0.0,138904.9,64395.38,23861.29,6680.485,1223.006,0.7510109,-85.74245,-24.38178,1.610071,0.000000,202058.3,126217.9,67197.16,30522.86,11850.23,3990.531,1239.528,355.8965,74.80348,0.000000
1,8,551,734923.8,7170742.0,578.0,92.4,0.0,0.0,169031.5,80081.63,28331.75,7064.885,1224.351,100.2639,-12.99213,0.5326433,5.027097,0.000000,213752.3,136766.5,71446.31,30856.64,11331.03,3636.104,1099.967,317.7562,68.41571,0.000000
1,8,554,734922.8,7170699.0,576.6,90.8,0.0,0.0,203301.1,99593.48,34641.34,7769.593,1172.141,142.6246,31.48456,15.91907,6.945769,0.000000,228014.9,149218.7,75936.55,30790.80,10736.21,3341.951,998.3483,290.2664,63.52956,0.000000
1,8,557,734922.2,7170655.5,575.8,91.3,0.0,0.0,223590.6,113183.0,39776.70,8564.150,1122.200,141.5803,50.79089,22.96473,7.581345,0.000000,242510.0,161729.9,80285.52,30222.15,9949.272,3049.831,914.0696,268.3051,59.39060,0.000000
1,8,560,734922.1,7170612.0,576.0,91.3,0.0,0.0,229390.5,117401.0,41637.16,9099.236,1116.665,122.8599,54.02845,24.49577,7.382268,0.000000,257464.2,174016.0,84944.70,29882.96,9183.200,2774.393,842.1288,249.8228,55.75666,0.000000
1,8,563,734922.2,7170568.5,576.1,90.7,0.0,0.0,226710.3,113868.0,39930.08,9008.656,1116.180,102.5547,49.51601,23.19013,6.783614,0.000000,269091.7,182718.7,88416.90,29874.50,8587.159,2535.283,780.7089,233.8362,52.50411,0.000000
1,8,566,734922.5,7170527.0,576.1,90.1,0.0,0.0,217435.6,105131.0,35737.21,8215.710,1052.653,81.09485,40.73186,20.21168,5.961972,0.000000,273182.9,184501.2,88736.70,29633.24,8141.494,2341.684,730.2733,220.7081,49.78772,0.000000
1,8,569,734923.1,7170485.0,576.0,89.5,0.0,0.0,205493.1,94303.29,30577.61,6979.097,905.1700,51.93713,27.91674,15.53899,4.796850,0.000000,272572.6,181608.2,86518.11,28958.98,7762.245,2177.200,686.9189,209.1859,47.41220,0.000000
1,8,572,734923.9,7170443.0,575.9,89.9,0.0,0.0,188025.5,81630.45,25210.88,5569.505,704.3631,21.60757,13.84549,10.37662,3.532542,0.000000,265663.8,172957.7,81614.26,27595.78,7342.832,2023.049,642.8461,196.6036,44.63894,0.000000
1,8,575,734924.7,7170400.0,575.8,90.7,0.0,0.0,169869.4,70512.66,20697.49,4284.828,506.2987,-0.9079471,4.612828,7.126576,2.825552,0.000000,255772.7,161789.8,75680.27,25876.95,6908.330,1887.895,604.6879,185.5796,42.21846,0.000000
1,8,578,734925.6,7170356.5,575.5,91.4,0.0,0.0,154293.6,62109.64,17385.79,3266.436,329.1951,-24.26888,-6.207275,3.217467,1.932335,0.000000,245847.0,151649.4,70135.60,24106.86,6484.576,1774.794,573.2108,176.6569,40.27071,0.000000
1,8,581,734926.6,7170313.0,574.5,91.9,0.0,0.0,141848.6,55753.83,15073.96,2544.741,191.4274,-46.75473,-17.56822,-1.141577,0.8819714,0.000000,236965.9,143213.7,65355.18,22425.96,6076.167,1673.505,544.0392,168.0850,38.33528,0.000000
1,8,584,734927.5,7170269.5,573.8,91.9,0.0,0.0,132549.8,51311.01,13631.74,2106.279,107.2714,-60.63150,-24.94312,-4.048669,0.2286460,0.000000,229171.1,135847.7,61261.80,20896.91,5694.042,1581.480,516.9660,159.7095,36.39178,0.000000
1,9,377,734923.8,7173172.0,566.9,96.4,0.0,0.0,163897.7,77729.76,28216.29,7677.735,1835.716,473.5716,160.1835,54.00014,11.15003,0.000000,215234.2,134790.9,61594.85,19100.10,4675.901,1200.277,336.9189,102.6645,26.33565,0.000000
1,9,380,734923.1,7173129.5,567.2,95.0,0.0,0.0,153502.9,71203.36,25439.31,7289.248,1837.183,421.9383,130.7694,43.79185,8.489134,0.000000,220623.8,137121.7,62613.76,19724.45,4929.583,1254.586,351.7520,108.7101,27.65840,0.000000
1,9,383,734922.8,7173087.5,567.4,93.0,0.0,0.0,145596.5,64915.38,22966.28,7019.645,1880.491,408.4732,117.4399,38.95304,7.168931,0.000000,225070.1,138470.8,62881.52,20310.22,5261.818,1314.396,363.2575,113.0398,28.53145,0.000000
1,9,386,734922.7,7173045.5,567.4,90.7,0.0,0.0,136860.3,57815.97,20459.25,6685.870,1862.335,393.8038,110.3287,36.12804,6.387047,0.000000,226837.6,136892.6,62016.31,20867.25,5650.496,1385.856,374.9316,117.3150,29.44061,0.000000
