Iteration,Location,RL,East,North,Res_ohmm,LogRes,Cond_Ms_m,LogCond
        13,     175.0,     211.5, 734932.62,7173228.50,    205.41,      2.31,      4.87,      0.69
        13,     175.0,     172.3, 734932.62,7173228.50,    204.33,      2.31,      4.89,      0.69
        13,     175.0,     130.8, 734932.62,7173228.50,    203.65,      2.31,      4.91,      0.69
        13,     225.0,     560.6, 734932.62,7173178.50,     45.80,      1.66,     21.83,      1.34
        13,     225.0,     548.6, 734932.62,7173178.50,     53.43,      1.73,     18.72,      1.27
        13,     225.0,     536.6, 734932.62,7173178.50,     66.09,      1.82,     15.13,      1.18
        13,     225.0,     520.6, 734932.62,7173178.50,     95.65,      1.98,     10.45,      1.02
        13,     225.0,     500.0, 734932.62,7173178.50,    127.46,      2.11,      7.85,      0.89
        13,     225.0,     478.1, 734932.62,7173178.50,    157.02,      2.20,      6.37,      0.80
        13,     225.0,     455.0, 734932.62,7173178.50,    180.63,      2.26,      5.54,      0.74
        13,     225.0,     430.4, 734932.62,7173178.50,    197.02,      2.29,      5.08,      0.71
        13,     225.0,     404.4, 734932.62,7173178.50,    206.79,      2.32,      4.84,      0.68
        13,     225.0,     376.9, 734932.62,7173178.50,    211.46,      2.33,      4.73,      0.67
        13,     225.0,     347.7, 734932.62,7173178.50,    212.72,      2.33,      4.70,      0.67
        13,     225.0,     316.7, 734932.62,7173178.50,    212.01,      2.33,      4.72,      0.67
        13,     225.0,     283.8, 734932.62,7173178.50,    210.34,      2.32,      4.75,      0.68
        13,     225.0,     248.9, 734932.62,7173178.50,    208.40,      2.32,      4.80,      0.68
        13,     225.0,     211.8, 734932.62,7173178.50,    206.57,      2.32,      4.84,      0.68
        13,     225.0,     172.5, 734932.62,7173178.50,    205.12,      2.31,      4.88,      0.69
        13,     225.0,     130.9, 734932.62,7173178.50,    204.23,      2.31,      4.90,      0.69
        13,     275.0,     561.1, 734932.50,7173128.50,     55.58,      1.74,     17.99,      1.26
        13,     275.0,     549.1, 734932.50,7173128.50,     63.08,      1.80,     15.85,      1.20
        13,     275.0,     537.1, 734932.50,7173128.50,     75.81,      1.88,     13.19,      1.12
        13,     275.0,     521.1, 734932.50,7173128.50,    106.00,      2.03,      9.43,      0.97
        13,     275.0,     500.5, 734932.50,7173128.50,    138.94,      2.14,      7.20,      0.86
        13,     275.0,     478.6, 734932.50,7173128.50,    169.44,      2.23,      5.90,      0.77
        13,     275.0,     455.5, 734932.50,7173128.50,    193.15,      2.29,      5.18,      0.71
        13,     275.0,     431.0, 734932.50,7173128.50,    208.64,      2.32,      4.79,      0.68
        13,     275.0,     405.0, 734932.50,7173128.50,    216.75,      2.34,      4.61,      0.66
        13,     275.0,     377.4, 734932.50,7173128.50,    219.42,      2.34,      4.56,      0.66
        13,     275.0,     348.2, 734932.50,7173128.50,    218.72,      2.34,      4.57,      0.66
        13,     275.0,     317.2, 734932.50,7173128.50,    216.32,      2.34,      4.62,      0.66
        13,     275.0,     284.4, 734932.50,7173128.50,    213.34,      2.33,      4.69,      0.67
        13,     275.0,     249.4, 734932.50,7173128.50,    210.41,      2.32,      4.75,      0.68
        13,     275.0,     212.2, 734932.50,7173128.50,    207.90,      2.32,      4.81,      0.68
        13,     275.0,     172.7, 734932.50,7173128.50,    206.00,      2.31,      4.85,      0.69
        13,     275.0,     130.9, 734932.50,7173128.50,    204.87,      2.31,      4.88,      0.69
        13,     325.0,     561.3, 734932.50,7173078.50,     48.20,      1.68,     20.75,      1.32
        13,     325.0,     549.3, 734932.50,7173078.50,     56.30,      1.75,     17.76,      1.25
        13,     325.0,     537.3, 734932.50,7173078.50,     70.46,      1.85,     14.19,      1.15
        13,     325.0,     521.3, 734932.50,7173078.50,    105.49,      2.02,      9.48,      0.98
        13,     325.0,     500.7, 734932.50,7173078.50,    144.90,      2.16,      6.90,      0.84
        13,     325.0,     478.9, 734932.50,7173078.50,    180.80,      2.26,      5.53,      0.74
        13,     325.0,     455.8, 734932.50,7173078.50,    207.06,      2.32,      4.83,      0.68
        13,     325.0,     431.2, 734932.50,7173078.50,    222.36,      2.35,      4.50,      0.65
        13,     325.0,     405.2, 734932.50,7173078.50,    228.57,      2.36,      4.37,      0.64
        13,     325.0,     377.6, 734932.50,7173078.50,    228.72,      2.36,      4.37,      0.64
        13,     325.0,     348.4, 734932.50,7173078.50,    225.57,      2.35,      4.43,      0.65
        13,     325.0,     317.4, 734932.50,7173078.50,    221.13,      2.34,      4.52,      0.66
        13,     325.0,     284.6, 734932.50,7173078.50,    216.60,      2.34,      4.62,      0.66
        13,     325.0,     249.6, 734932.50,7173078.50,    212.54,      2.33,      4.70,      0.67
        13,     325.0,     212.3, 734932.50,7173078.50,    209.28,      2.32,      4.78,      0.68
        13,     325.0,     172.8, 734932.50,7173078.50,    206.90,      2.32,      4.83,      0.68
        13,     325.0,     131.0, 734932.50,7173078.50,    205.52,      2.31,      4.87,      0.69
        13,     375.0,     561.4, 734932.38,7173028.50,     45.13,      1.65,     22.16,      1.35
        13,     375.0,     549.4, 734932.38,7173028.50,     53.87,      1.73,     18.56,      1.27
        13,     375.0,     537.4, 734932.38,7173028.50,     69.57,      1.84,     14.37,      1.16
        13,     375.0,     521.4, 734932.38,7173028.50,    109.68,      2.04,      9.12,      0.96
        13,     375.0,     500.8, 734932.38,7173028.50,    155.85,      2.19,      6.42,      0.81
        13,     375.0,     479.0, 734932.38,7173028.50,    197.05,      2.29,      5.07,      0.71
        13,     375.0,     455.8, 734932.38,7173028.50,    225.08,      2.35,      4.44,      0.65
        13,     375.0,     431.3, 734932.38,7173028.50,    238.98,      2.38,      4.18,      0.62
        13,     375.0,     405.3, 734932.38,7173028.50,    242.14,      2.38,      4.13,      0.62
        13,     375.0,     377.7, 734932.38,7173028.50,    238.89,      2.38,      4.19,      0.62
        13,     375.0,     348.5, 734932.38,7173028.50,    232.77,      2.37,      4.30,      0.63
        13,     375.0,     317.5, 734932.38,7173028.50,    226.02,      2.35,      4.42,      0.65
        13,     375.0,     284.7, 734932.38,7173028.50,    219.82,      2.34,      4.55,      0.66
        13,     375.0,     249.7, 734932.38,7173028.50,    214.61,      2.33,      4.66,      0.67
        13,     375.0,     212.4, 734932.38,7173028.50,    210.59,      2.32,      4.75,      0.68
        13,     375.0,     172.8, 734932.38,7173028.50,    207.74,      2.32,      4.81,      0.68
        13,     375.0,     131.0, 734932.38,7173028.50,    206.12,      2.31,      4.85,      0.69
        13,     425.0,     561.6, 734932.38,7172978.50,     74.63,      1.87,     13.40,      1.13
        13,     425.0,     549.6, 734932.38,7172978.50,     83.94,      1.92,     11.91,      1.08
        13,     425.0,     537.6, 734932.38,7172978.50,    100.52,      2.00,      9.95,      1.00
        13,     425.0,     521.6, 734932.38,7172978.50,    141.64,      2.15,      7.06,      0.85
        13,     425.0,     501.0, 734932.38,7172978.50,    187.36,      2.27,      5.34,      0.73
        13,     425.0,     479.1, 734932.38,7172978.50,    226.26,      2.35,      4.42,      0.65
        13,     425.0,     456.0, 734932.38,7172978.50,    250.09,      2.40,      4.00,      0.60
        13,     425.0,     431.5, 734932.38,7172978.50,    258.70,      2.41,      3.87,      0.59
        13,     425.0,     405.4, 734932.38,7172978.50,    256.63,      2.41,      3.90,      0.59
        13,     425.0,     377.9, 734932.38,7172978.50,    248.99,      2.40,      4.02,      0.60
        13,     425.0,     348.7, 734932.38,7172978.50,    239.53,      2.38,      4.17,      0.62
        13,     425.0,     317.7, 734932.38,7172978.50,    230.43,      2.36,      4.34,      0.64
        13,     425.0,     284.8, 734932.38,7172978.50,    222.65,      2.35,      4.49,      0.65
        13,     425.0,     249.8, 734932.38,7172978.50,    216.38,      2.34,      4.62,      0.66
        13,     425.0,     212.5, 734932.38,7172978.50,    211.69,      2.33,      4.72,      0.67
        13,     425.0,     172.9, 734932.38,7172978.50,    208.44,      2.32,      4.80,      0.68
        13,     425.0,     131.0, 734932.38,7172978.50,    206.62,      2.32,      4.84,      0.68
        13,     475.0,     561.9, 734932.25,7172928.50,    135.22,      2.13,      7.40,      0.87
        13,     475.0,     549.9, 734932.25,7172928.50,    143.89,      2.16,      6.95,      0.84
        13,     475.0,     537.9, 734932.25,7172928.50,    159.33,      2.20,      6.28,      0.80
        13,     475.0,     521.9, 734932.25,7172928.50,    196.26,      2.29,      5.10,      0.71
        13,     475.0,     501.3, 734932.25,7172928.50,    234.42,      2.37,      4.27,      0.63
        13,     475.0,     479.5, 734932.25,7172928.50,    263.68,      2.42,      3.79,      0.58
        13,     475.0,     456.3, 734932.25,7172928.50,    277.77,      2.44,      3.60,      0.56
        13,     475.0,     431.8, 734932.25,7172928.50,    277.98,      2.44,      3.60,      0.56
        13,     475.0,     405.8, 734932.25,7172928.50,    269.45,      2.43,      3.71,      0.57
        13,     475.0,     378.2, 734932.25,7172928.50,    257.25,      2.41,      3.89,      0.59
        13,     475.0,     349.0, 734932.25,7172928.50,    244.75,      2.39,      4.09,      0.61
        13,     475.0,     318.0, 734932.25,7172928.50,    233.70,      2.37,      4.28,      0.63
        13,     475.0,     285.2, 734932.25,7172928.50,    224.70,      2.35,      4.45,      0.65
        13,     475.0,     250.1, 734932.25,7172928.50,    217.64,      2.34,      4.59,      0.66
        13,     475.0,     212.7, 734932.25,7172928.50,    212.47,      2.33,      4.71,      0.67
        13,     475.0,     173.0, 734932.25,7172928.50,    208.93,      2.32,      4.79,      0.68
        13,     475.0,     131.0, 734932.25,7172928.50,    206.96,      2.32,      4.83,      0.68
        13,     525.0,     562.3, 734932.25,7172878.50,    167.15,      2.22,      5.98,      0.78
        13,     525.0,     550.3, 734932.25,7172878.50,    176.64,      2.25,      5.66,      0.75
        13,     525.0,     538.3, 734932.25,7172878.50,    193.07,      2.29,      5.18,      0.71
        13,     525.0,     522.3, 734932.25,7172878.50,    230.78,      2.36,      4.33,      0.64
        13,     525.0,     501.7, 734932.25,7172878.50,    266.01,      2.42,      3.76,      0.58
        13,     525.0,     479.9, 734932.25,7172878.50,    289.04,      2.46,      3.46,      0.54
        13,     525.0,     456.7, 734932.25,7172878.50,    295.81,      2.47,      3.38,      0.53
        13,     525.0,     432.2, 734932.25,7172878.50,    289.69,      2.46,      3.45,      0.54
        13,     525.0,     406.2, 734932.25,7172878.50,    276.61,      2.44,      3.62,      0.56
        13,     525.0,     378.6, 734932.25,7172878.50,    261.51,      2.42,      3.82,      0.58
        13,     525.0,     349.4, 734932.25,7172878.50,    247.30,      2.39,      4.04,      0.61
        13,     525.0,     318.4, 734932.25,7172878.50,    235.24,      2.37,      4.25,      0.63
        13,     525.0,     285.6, 734932.25,7172878.50,    225.65,      2.35,      4.43,      0.65
        13,     525.0,     250.5, 734932.25,7172878.50,    218.23,      2.34,      4.58,      0.66
        13,     525.0,     212.9, 734932.25,7172878.50,    212.83,      2.33,      4.70,      0.67
        13,     525.0,     173.2, 734932.25,7172878.50,    209.16,      2.32,      4.78,      0.68
        13,     525.0,     131.1, 734932.25,7172878.50,    207.12,      2.32,      4.83,      0.68
        13,     575.0,     562.6, 734932.12,7172828.50,    115.81,      2.06,      8.63,      0.94
        13,     575.0,     550.6, 734932.12,7172828.50,    129.71,      2.11,      7.71,      0.89
        13,     575.0,     538.6, 734932.12,7172828.50,    152.90,      2.18,      6.54,      0.82
        13,     575.0,     522.6, 734932.12,7172828.50,    205.41,      2.31,      4.87,      0.69
        13,     575.0,     502.0, 734932.12,7172828.50,    253.27,      2.40,      3.95,      0.60
        13,     575.0,     480.1, 734932.12,7172828.50,    283.62,      2.45,      3.53,      0.55
        13,     575.0,     457.0, 734932.12,7172828.50,    293.23,      2.47,      3.41,      0.53
        13,     575.0,     432.5, 734932.12,7172828.50,    287.91,      2.46,      3.47,      0.54
        13,     575.0,     406.4, 734932.12,7172828.50,    275.16,      2.44,      3.63,      0.56
        13,     575.0,     378.9, 734932.12,7172828.50,    260.39,      2.42,      3.84,      0.58
        13,     575.0,     349.7, 734932.12,7172828.50,    246.53,      2.39,      4.06,      0.61
        13,     575.0,     318.7, 734932.12,7172828.50,    234.78,      2.37,      4.26,      0.63
        13,     575.0,     285.9, 734932.12,7172828.50,    225.41,      2.35,      4.44,      0.65
        13,     575.0,     250.7, 734932.12,7172828.50,    218.11,      2.34,      4.58,      0.66
        13,     575.0,     213.1, 734932.12,7172828.50,    212.78,      2.33,      4.70,      0.67
        13,     575.0,     173.3, 734932.12,7172828.50,    209.14,      2.32,      4.78,      0.68
        13,     575.0,     131.1, 734932.12,7172828.50,    207.13,      2.32,      4.83,      0.68
        13,     625.0,     562.7, 734932.12,7172778.50,     49.07,      1.69,     20.38,      1.31
        13,     625.0,     550.7, 734932.12,7172778.50,     62.99,      1.80,     15.88,      1.20
        13,     625.0,     538.7, 734932.12,7172778.50,     87.42,      1.94,     11.44,      1.06
        13,     625.0,     522.7, 734932.12,7172778.50,    148.21,      2.17,      6.75,      0.83
        13,     625.0,     502.1, 734932.12,7172778.50,    209.11,      2.32,      4.78,      0.68
        13,     625.0,     480.3, 734932.12,7172778.50,    252.08,      2.40,      3.97,      0.60
        13,     625.0,     457.1, 734932.12,7172778.50,    271.55,      2.43,      3.68,      0.57
        13,     625.0,     432.6, 734932.12,7172778.50,    273.36,      2.44,      3.66,      0.56
        13,     625.0,     406.6, 734932.12,7172778.50,    265.64,      2.42,      3.76,      0.58
        13,     625.0,     379.0, 734932.12,7172778.50,    254.35,      2.41,      3.93,      0.59
        13,     625.0,     349.8, 734932.12,7172778.50,    242.83,      2.39,      4.12,      0.61
        13,     625.0,     318.8, 734932.12,7172778.50,    232.58,      2.37,      4.30,      0.63
